
#74.0049
#M.
1	M.	m.	O	_
12	19	19	IT	_
13	janvier	janvier	IT	_
14	2010	2010	ET	_
15	a	avoir	BN	_
16	validé	valider	EN	_
17	le	le	BN	_
18	diagnostic	diagnostic	IN	_
19	de	de	IN	_
20	sol	sol	EN	_
21	complémentaire	complémentaire	EO	_
22	réalisé	réaliser	BN	_
23	en	en	BT	_
24	octobre	octobre	IT	_
25	2009	2009	ET	_
26	par	par	O	_
27	le	le	BO	_
28	bureau	bureau	IO	_
29	d'	de	IO	_
30	études	étude	IO	_
31	Tauw	Tauw	EO	_
32	.	.	O	_


#Ce rapport a également donné la possibilité de retarder la réalisation de l'étude d'"Interprétation de l'Etat des Milieux" dans l'attente des résultats liés à la mise en oeuvre du plan de gestion.
1	Ce	ce	O	_
2	rapport	rapport	O	_
3	a	avoir	O	_
4	également	également	O	_
5	donné	donner	O	_
6	la	le	O	_
7	possibilité	possibilité	O	_
8	de	de	O	_
9	retarder	retarder	BN	_
10	la	le	IN	_
11	réalisation	réalisation	EN	_
12	de	de	O	_
13	l'	le	BN	_
14	étude	étude	IN	_
15	d'"Interprétation	d'"interprétation	IN	_
16	de	de	O	_
17	l'	le	O	_
18	Etat	etat	O	_
19	des	de	O	_
20	Milieux	milieu	O	_
21	"	"	O	_
22	dans	dans	O	_
23	l'	le	O	_
24	attente	attente	O	_
25	des	de	O	_
26	résultats	résultat	O	_
27	liés	lier	O	_
28	à	à	O	_
29	la	le	O	_
30	mise	mise	O	_
31	en	en	O	_
32	oeuvre	oeuvre	O	_
33	du	de	O	_
34	plan	plan	O	_
35	de	de	O	_
36	gestion	gestion	O	_
37	.	.	O	_


#Ce rapport a aussi validé le plan de gestion proposé par le bureau d'études mettant en oeuvre des procédés de traitement des eaux souterraines in situ et sur site (extraction multiphasique, stripping, pompage/traitement) et des sols sur site et hors site (excavation et venting en pile, extraction et biopile, desorption thermique).
1	Ce	ce	O	_
2	rapport	rapport	O	_
3	a	avoir	O	_
4	aussi	aussi	O	_
5	validé	valider	O	_
6	le	le	O	_
7	plan	plan	O	_
8	de	de	O	_
9	gestion	gestion	O	_
10	proposé	proposer	O	_
11	par	par	O	_
12	le	le	BO	_
13	bureau	bureau	IO	_
14	d'	de	IO	_
15	études	étude	EO	_
16	mettant	mettre	O	_
17	en	en	O	_
18	oeuvre	oeuvre	O	_
19	des	un	O	_
20	procédés	procédé	IO	_
21	de	de	IO	_
22	traitement	traitement	IO	_
23	des	de	IO	_
24	eaux	eau	IO	_
25	souterraines	souterrain	EO	_
26	in	in	IN	_
27	situ	situ	EN	_
28	et	et	O	_
29	sur	sur	O	_
30	site	site	O	_
31	(	(	O	_
32	extraction	extraction	O	_
33	multiphasique	multiphasique	O	_
34	,	,	O	_
35	stripping	stripping	BN	_
36	,	,	O	_
37	pompage	pompage	BN	_
38	/	/	O	_
39	traitement	traitement	O	_
40	)	)	O	_
41	et	et	O	_
42	des	de	O	_
43	sols	sol	O	_
44	sur	sur	O	_
45	site	site	O	_
46	et	et	O	_
47	hors	hors	O	_
48	site	site	O	_
49	(	(	O	_
50	excavation	excavation	BN	_
51	et	et	IN	_
52	venting	venting	EN	_
53	en	en	O	_
54	pile	pile	O	_
55	,	,	O	_
56	extraction	extraction	O	_
57	et	et	O	_
58	biopile	biopile	BO	_
59	,	,	O	_
60	desorption	desorption	O	_
61	thermique	thermique	O	_
62	)	)	O	_
63	.	.	O	_


#Enfin, le rapport a demandé à l'EPORA de réaliser un suivi des eaux souterraines trimestriel ainsi qu'un dossier permettant l'institution de servitudes afin de pérenniser les mesures de gestion assurant la compatibilité du site avec son usage.
1	Enfin	enfin	O	_
2	,	,	O	_
3	le	le	O	_
4	rapport	rapport	O	_
5	a	avoir	O	_
6	demandé	demander	O	_
7	à	à	O	_
8	l'	le	BO	_
9	EPORA	EPORA	EO	_
10	de	de	O	_
11	réaliser	réaliser	BN	_
12	un	un	BN	_
13	suivi	suivi	IA	_
14	des	de	IA	_
15	eaux	eau	IA	_
16	souterraines	souterrain	EA	_
17	trimestriel	trimestriel	EA	_
18	ainsi	ainsi	O	_
19	qu'	que	O	_
20	un	un	BO	_
21	dossier	dossier	BO	_
22	permettant	permettre	BR	_
23	l'	le	BN	_
24	institution	institution	BN	_
25	de	de	IN	_
26	servitudes	servitude	BO	_
27	afin	afin	O	_
28	de	de	O	_
29	pérenniser	pérenniser	O	_
30	les	le	BO	_
31	mesures	mesure	IO	_
32	de	de	IO	_
33	gestion	gestion	EO	_
34	assurant	assurer	O	_
35	la	le	O	_
36	compatibilité	compatibilité	O	_
37	du	de	O	_
38	site	site	O	_
39	avec	avec	O	_
40	son	son	O	_
41	usage	usage	O	_
42	.	.	O	_


#Dans son rapport du 16 juin 2011, l'inspection indique que dans le cadre de la requalification (construction de 120 logements) du site, les travaux de dépollution prévus lors de la 1ère phase du plan de gestion relative à la construction de la voirie communautaire et des logements de l'OPHLM de l'Ondaine sont, pour partie, achevés ou en cours de réalisation (biopile et traitement multiphasique).
1	Dans	dans	O	_
2	son	son	O	_
3	rapport	rapport	O	_
4	du	de	O	_
5	16	16	BT	_
6	juin	juin	IT	_
7	2011	2011	ET	_
8	,	,	ET	_
9	l'	le	O	_
10	inspection	inspection	O	_
11	indique	indique	O	_
12	que	que	O	_
13	dans	dans	BR	_
14	le	le	IR	_
15	cadre	cadre	IR	_
16	de	de	ER	_
17	la	le	BN	_
18	requalification	requalification	EN	_
19	(	(	O	_
20	construction	construction	BN	_
21	de	de	IN	_
22	120	120	IN	_
23	logements	logement	EN	_
24	)	)	O	_
25	du	de	O	_
26	site	site	O	_
27	,	,	O	_
28	les	le	BN	_
29	travaux	travail	IN	_
30	de	de	IN	_
31	dépollution	dépollution	EN	_
32	prévus	prévoir	BR	_
33	lors	lors	BR	_
34	de	de	ER	_
35	la	le	BO	_
36	1ère	premier	IO	_
37	phase	phase	EO	_
38	du	de	O	_
39	plan	plan	BO	_
40	de	de	IO	_
41	gestion	gestion	EO	_
42	relative	relatif	BR	_
43	à	à	ER	_
44	la	le	BN	_
45	construction	construction	IN	_
46	de	de	IO	_
47	la	le	IO	_
48	voirie	voirie	IO	_
49	communautaire	communautaire	EO	_
50	et	et	O	_
51	des	de	O	_
52	logements	logement	O	_
53	de	de	O	_
54	l'	le	O	_
55	OPHLM	ophlm	O	_
56	de	de	O	_
57	l'	le	BL	_
58	Ondaine	Ondaine	EL	_
59	sont	être	O	_
60	,	,	O	_
61	pour	pour	O	_
62	partie	partie	O	_
63	,	,	O	_
64	achevés	achever	O	_
65	ou	ou	O	_
66	en	en	IT	_
67	cours	cours	IT	_
68	de	de	IT	_
69	réalisation	réalisation	EN	_
70	(	(	O	_
71	biopile	biopile	O	_
72	et	et	O	_
73	traitement	traitement	BO	_
74	multiphasique	multiphasique	EO	_
75	)	)	O	_
76	.	.	O	_


#Il a été constaté que l'accès au site est limité par une clôture périphérique et des barrières sur les entrées, que les opérations d'excavation des terres polluées aux métaux ont été réalisées en septembre 2010, que les opérations d'excavation des terres polluées aux contaminants organiques ont été réalisées.
1	Il	il	O	_
2	a	avoir	O	_
3	été	être	O	_
4	constaté	constater	O	_
5	que	que	O	_
6	l'	le	O	_
7	accès	accès	O	_
8	au	au	O	_
9	site	site	O	_
10	est	être	O	_
11	limité	limiter	O	_
12	par	par	O	_
13	une	un	BO	_
14	clôture	clôture	IO	_
15	périphérique	périphérique	EO	_
16	et	et	O	_
17	des	un	O	_
18	barrières	barrière	O	_
19	sur	sur	O	_
20	les	le	O	_
21	entrées	entrée	O	_
22	,	,	O	_
23	que	que	O	_
24	les	le	BN	_
25	opérations	opération	BN	_
26	d'	de	BN	_
27	excavation	excavation	EN	_
28	des	de	O	_
29	terres	terre	BO	_
30	polluées	polluer	EO	_
31	aux	à	O	_
32	métaux	métal	BO	_
33	ont	avoir	BN	_
34	été	être	IN	_
35	réalisées	réaliser	EN	_
36	en	en	BT	_
37	septembre	septembre	IT	_
38	2010	2010	ET	_
39	,	,	ET	_
40	que	que	O	_
41	les	le	BN	_
42	opérations	opération	IN	_
43	d'	de	IN	_
44	excavation	excavation	EN	_
45	des	de	O	_
46	terres	terre	BO	_
47	polluées	polluer	EO	_
48	aux	à	IO	_
49	contaminants	contaminant	IO	_
50	organiques	organique	EO	_
51	ont	avoir	BN	_
52	été	être	IN	_
53	réalisées	réaliser	EN	_
54	.	.	O	_


#Les travaux d'aménagement permettant d'accueillir les futurs logements ont conduit à mettre en place au droit de la voirie principale divers réseaux (EU, EP, eau potable, téléphonique,…).
1	Les	le	BN	_
2	travaux	travail	IN	_
3	d'	de	IN	_
4	aménagement	aménagement	EN	_
5	permettant	permettre	O	_
6	d'	de	O	_
7	accueillir	accueillir	O	_
8	les	le	BO	_
9	futurs	futur	IO	_
10	logements	logement	EO	_
11	ont	avoir	BN	_
12	conduit	conduire	IN	_
13	à	à	ER	_
14	mettre	mettre	BN	_
15	en	en	IN	_
16	place	place	IN	_
17	au	au	BL	_
18	droit	droit	IL	_
19	de	de	IL	_
20	la	le	IL	_
21	voirie	voirie	IL	_
22	principale	principal	IL	_
23	divers	divers	BO	_
24	réseaux	réseau	EO	_
25	(	(	O	_
26	EU	eu	O	_
27	,	,	O	_
28	EP	ep	O	_
29	,	,	O	_
30	eau	eau	O	_
31	potable	potable	O	_
32	,	,	O	_
33	téléphonique	téléphonique	O	_
34	,	,	O	_
35	…	…	O	_
36	)	)	O	_
37	.	.	O	_


#Les travaux en cours pour la construction des logements de l'OPHLM de l'Ondaine nécessitent également de mettre en place des mesures de gestion simples définies dans le plan de gestion afin de s'affranchir des risques sanitaires engendrés par les contaminants présents dans les sols et les eaux souterraines.
1	Les	le	BN	_
2	travaux	travail	IN	_
3	en	en	IN	_
4	cours	cours	EN	_
5	pour	pour	O	_
6	la	le	BN	_
7	construction	construction	IN	_
8	des	de	IN	_
9	logements	logement	EN	_
10	de	de	O	_
11	l'	le	O	_
12	OPHLM	ophlm	O	_
13	de	de	O	_
14	l'	le	O	_
15	Ondaine	Ondaine	EL	_
16	nécessitent	nécessiter	O	_
17	également	également	O	_
18	de	de	O	_
19	mettre	mettre	O	_
20	en	en	O	_
21	place	place	O	_
22	des	un	O	_
23	mesures	mesure	O	_
24	de	de	O	_
25	gestion	gestion	O	_
26	simples	simple	O	_
27	définies	définir	O	_
28	dans	dans	O	_
29	le	le	BO	_
30	plan	plan	IO	_
31	de	de	IO	_
32	gestion	gestion	EO	_
33	afin	afin	O	_
34	de	de	O	_
35	s'	se	O	_
36	affranchir	affranchir	O	_
37	des	de	O	_
38	risques	risque	O	_
39	sanitaires	sanitaire	O	_
40	engendrés	engendrer	O	_
41	par	par	O	_
42	les	le	O	_
43	contaminants	contaminant	O	_
44	présents	présent	O	_
45	dans	dans	O	_
46	les	le	O	_
47	sols	sol	O	_
48	et	et	O	_
49	les	le	O	_
50	eaux	eau	O	_
51	souterraines	souterrain	O	_
52	.	.	O	_


#Il est donc impératif d'intégrer les contraintes d'aménagement simples lors de la réalisation des différents projets conduits au droit du site.
1	Il	il	O	_
2	est	être	O	_
3	donc	donc	O	_
4	impératif	impératif	O	_
5	d'	de	O	_
6	intégrer	intégrer	O	_
7	les	le	O	_
8	contraintes	contrainte	O	_
9	d'	de	O	_
10	aménagement	aménagement	O	_
11	simples	simple	O	_
12	lors	lors	O	_
13	de	de	O	_
14	la	le	BN	_
15	réalisation	réalisation	EN	_
16	des	de	O	_
17	différents	différent	BO	_
18	projets	projet	IO	_
19	conduits	conduire	BN	_
20	au	au	BL	_
21	droit	droit	IL	_
22	du	de	IL	_
23	site	site	EL	_
24	.	.	O	_


#Il est par conséquent indispensable d'informer au plus tôt les futurs acquéreurs sur les contraintes qui pèsent sur leur terrain.
1	Il	il	BO	_
2	est	être	O	_
3	par	par	O	_
4	conséquent	conséquent	O	_
5	indispensable	indispensable	O	_
6	d'	de	BN	_
7	informer	informer	BN	_
8	au	au	IN	_
9	plus	plus	IN	_
10	tôt	tôt	EN	_
11	les	le	BO	_
12	futurs	futur	IO	_
13	acquéreurs	acquéreur	BR	_
14	sur	sur	O	_
15	les	le	O	_
16	contraintes	contrainte	O	_
17	qui	qui	O	_
18	pèsent	peser	O	_
19	sur	sur	O	_
20	leur	leur	BO	_
21	terrain	terrain	EO	_
22	.	.	O	_


#A cette fin, le dossier récapitulant l'ensemble des contraintes afférentes aux projets d'aménagement et permettant l'institution des servitudes d'utilité publique doit être réalisé dans les meilleurs délais et transmis à l'inspection des installations classées.
1	A	à	O	_
2	cette	ce	O	_
3	fin	fin	O	_
4	,	,	O	_
5	le	le	O	_
6	dossier	dossier	O	_
7	récapitulant	récapituler	O	_
8	l'	le	O	_
9	ensemble	ensemble	O	_
10	des	de	O	_
11	contraintes	contrainte	O	_
12	afférentes	afférent	O	_
13	aux	à	O	_
14	projets	projet	O	_
15	d'	de	O	_
16	aménagement	aménagement	O	_
17	et	et	O	_
18	permettant	permettre	BN	_
19	l'	le	BN	_
20	institution	institution	BN	_
21	des	de	BO	_
22	servitudes	servitude	IO	_
23	d'	de	IO	_
24	utilité	utilité	IO	_
25	publique	public	EO	_
26	doit	devoir	BN	_
27	être	être	IN	_
28	réalisé	réaliser	EN	_
29	dans	dans	O	_
30	les	le	O	_
31	meilleurs	meilleur	O	_
32	délais	délai	O	_
33	et	et	O	_
34	transmis	transmettre	O	_
35	à	à	O	_
36	l'	le	BO	_
37	inspection	inspection	IO	_
38	des	de	IO	_
39	installations	installation	IO	_
40	classées	classer	EO	_
41	.	.	O	_


#La validation de son contenu par l'inspection permettra d'informer les aménageurs des contraintes pesant sur les terrains.
1	La	le	O	_
2	validation	validation	O	_
3	de	de	O	_
4	son	son	O	_
5	contenu	contenu	O	_
6	par	par	O	_
7	l'	le	O	_
8	inspection	inspection	O	_
9	permettra	permettre	O	_
10	d'	de	BN	_
11	informer	informer	BN	_
12	les	le	BN	_
13	aménageurs	aménageur	EN	_
14	des	de	O	_
15	contraintes	contrainte	O	_
16	pesant	peser	O	_
17	sur	sur	O	_
18	les	le	O	_
19	terrains	terrain	O	_
20	.	.	O	_


#La transcription des servitudes au PLU de la commune constituera la dernière étape permettant de maintenir de façon pérenne l'adéquation entre l'usage des sols et l'état des milieux.
1	La	le	BN	_
2	transcription	transcription	BN	_
3	des	de	IN	_
4	servitudes	servitude	IN	_
5	au	au	O	_
6	PLU	plu	O	_
7	de	de	O	_
8	la	le	BO	_
9	commune	commune	EO	_
10	constituera	constituer	O	_
11	la	le	O	_
12	dernière	dernier	O	_
13	étape	étape	O	_
14	permettant	permettre	O	_
15	de	de	O	_
16	maintenir	maintenir	O	_
17	de	de	O	_
18	façon	façon	O	_
19	pérenne	pérenne	O	_
20	l'	le	O	_
21	adéquation	adéquation	O	_
22	entre	entre	O	_
23	l'	le	O	_
24	usage	usage	O	_
25	des	de	O	_
26	sols	sol	O	_
27	et	et	O	_
28	l'	le	O	_
29	état	état	O	_
30	des	de	O	_
31	milieux	milieu	O	_
32	.	.	O	_


#Dans son rapport du 09/12/2011, l'inspection précise que les opérations de dépollution sont achevés en ce qui concerne les travaux d'excavation avec élimination hors-site et le traitement en biotertre.
1	Dans	dans	O	_
2	son	son	O	_
3	rapport	rapport	O	_
4	du	de	O	_
5	09/12/2011	09/12/2011	ET	_
6	,	,	O	_
7	l'	le	O	_
8	inspection	inspection	O	_
9	précise	précise	O	_
10	que	que	O	_
11	les	le	BN	_
12	opérations	opération	IN	_
13	de	de	IN	_
14	dépollution	dépollution	EN	_
15	sont	être	EN	_
16	achevés	achever	EN	_
17	en	en	O	_
18	ce	ce	O	_
19	qui	qui	O	_
20	concerne	concerne	O	_
21	les	le	BN	_
22	travaux	travail	IN	_
23	d'	de	IN	_
24	excavation	excavation	EN	_
25	avec	avec	O	_
26	élimination	élimination	BN	_
27	hors-site	hors-site	BN	_
28	et	et	O	_
29	le	le	BN	_
30	traitement	traitement	IN	_
31	en	en	IN	_
32	biotertre	biotertre	EN	_
33	.	.	O	_


#Seul le traitement multiphasique (COHV, CAV et HC) est en cours, il doit s'achever fin juillet 2012.
1	Seul	seul	O	_
2	le	le	O	_
3	traitement	traitement	O	_
4	multiphasique	multiphasique	O	_
5	(	(	O	_
6	COHV	cohv	O	_
7	,	,	O	_
8	CAV	cav	O	_
9	et	et	O	_
10	HC	hc	O	_
11	)	)	O	_
12	est	être	O	_
13	en	en	O	_
14	cours	cours	O	_
15	,	,	O	_
16	il	il	O	_
17	doit	devoir	BT	_
18	s'	se	IT	_
19	achever	achever	IT	_
20	fin	fin	BT	_
21	juillet	juillet	IT	_
22	2012	2012	ET	_
23	.	.	ET	_


#Le projet de réhabilitation conduit par l'OPH de l'Ondaine a légèrement évolué.
1	Le	le	BN	_
2	projet	projet	IN	_
3	de	de	IN	_
4	réhabilitation	réhabilitation	EN	_
5	conduit	conduire	EN	_
6	par	par	O	_
7	l'	le	BO	_
8	OPH	oph	EO	_
9	de	de	O	_
10	l'	le	BL	_
11	Ondaine	Ondaine	EL	_
12	a	avoir	BN	_
13	légèrement	légèrement	IN	_
14	évolué	évoluer	EN	_
15	.	.	O	_


#Les logements collectifs prévus sur les îlots 1 et 2 devraient être dotés de parkings semi-enterrés à ventilation naturelle.
1	Les	le	BO	_
2	logements	logement	IO	_
3	collectifs	collectif	O	_
4	prévus	prévoir	O	_
5	sur	sur	O	_
6	les	le	O	_
7	îlots	îlot	O	_
8	1	1	O	_
9	et	et	O	_
10	2	2	O	_
11	devraient	devoir	O	_
12	être	être	O	_
13	dotés	doter	O	_
14	de	de	O	_
15	parkings	parking	BO	_
16	semi-enterrés	semi-enterré	EO	_
17	à	à	O	_
18	ventilation	ventilation	O	_
19	naturelle	naturel	O	_
20	.	.	O	_


#Les caractéristiques des logements collectifs prévus sur les îlots 3 à 6 restent inchangés par rapport au projet initial.
1	Les	le	BO	_
2	caractéristiques	caractéristique	EO	_
3	des	de	O	_
4	logements	logement	O	_
5	collectifs	collectif	O	_
6	prévus	prévoir	O	_
7	sur	sur	O	_
8	les	le	O	_
9	îlots	îlot	O	_
10	3	3	O	_
11	à	à	O	_
12	6	6	O	_
13	restent	rester	O	_
14	inchangés	inchangé	O	_
15	par	par	O	_
16	rapport	rapport	O	_
17	au	au	O	_
18	projet	projet	O	_
19	initial	initial	O	_
20	.	.	O	_


#Au final, l'évolution du projet apporte une garantie supplémentaire en terme de risques sanitaires aux futurs occupants des logements.
1	Au	au	O	_
2	final	final	O	_
3	,	,	O	_
4	l'	le	O	_
5	évolution	évolution	O	_
6	du	de	O	_
7	projet	projet	O	_
8	apporte	apporte	O	_
9	une	un	O	_
10	garantie	garantie	O	_
11	supplémentaire	supplémentaire	O	_
12	en	en	O	_
13	terme	terme	O	_
14	de	de	O	_
15	risques	risque	O	_
16	sanitaires	sanitaire	O	_
17	aux	à	O	_
18	futurs	futur	O	_
19	occupants	occupant	O	_
20	des	de	O	_
21	logements	logement	O	_
22	.	.	O	_


#La construction des logements par l'OPH de l'Ondaine sur l’îlot 2 du projet initial (sud – ouest du site) est en bonne voie de réalisation.
1	La	le	BN	_
2	construction	construction	IN	_
3	des	de	IN	_
4	logements	logement	EN	_
5	par	par	O	_
6	l'	le	BO	_
7	OPH	oph	O	_
8	de	de	O	_
9	l'	le	O	_
10	Ondaine	Ondaine	EL	_
11	sur	sur	BL	_
12	l’	l’	IL	_
13	îlot	îlot	IL	_
14	2	2	O	_
15	du	de	O	_
16	projet	projet	O	_
17	initial	initial	O	_
18	(	(	O	_
19	sud	sud	IL	_
20	–	–	IL	_
21	ouest	ouest	IL	_
22	du	de	IL	_
23	site	site	EL	_
24	)	)	O	_
25	est	être	BN	_
26	en	en	IN	_
27	bonne	bon	IN	_
28	voie	voie	IN	_
29	de	de	IN	_
30	réalisation	réalisation	EN	_
31	.	.	O	_


#Le module de traitement du biotertre de la phase 1 a été replié en novembre 2011 avec l'accord de l'inspection étant donné que le processus de biodégradation (mis en œuvre depuis 11 mois) a atteint la limite technique du traitement à un coût économiquement acceptable.
1	Le	le	BO	_
2	module	module	IO	_
3	de	de	IO	_
4	traitement	traitement	EO	_
5	du	de	O	_
6	biotertre	biotertre	O	_
7	de	de	O	_
8	la	le	BN	_
9	phase	phase	IN	_
10	1	1	EN	_
11	a	avoir	BN	_
12	été	être	IN	_
13	replié	replier	EN	_
14	en	en	BT	_
15	novembre	novembre	IT	_
16	2011	2011	ET	_
17	avec	avec	O	_
18	l'	le	BO	_
19	accord	accord	EN	_
20	de	de	O	_
21	l'	le	BO	_
22	inspection	inspection	EO	_
23	étant	être	O	_
24	donné	donner	O	_
25	que	que	O	_
26	le	le	O	_
27	processus	processus	O	_
28	de	de	O	_
29	biodégradation	biodégradation	O	_
30	(	(	O	_
31	mis	mettre	BN	_
32	en	en	IN	_
33	œuvre	œuvre	EN	_
34	depuis	depuis	BT	_
35	11	11	IT	_
36	mois	mois	ET	_
37	)	)	O	_
38	a	avoir	O	_
39	atteint	atteindre	O	_
40	la	le	O	_
41	limite	limite	O	_
42	technique	technique	O	_
43	du	de	O	_
44	traitement	traitement	O	_
45	à	à	O	_
46	un	un	O	_
47	coût	coût	O	_
48	économiquement	économiquement	O	_
49	acceptable	acceptable	O	_
50	.	.	O	_


#Le traitement a permis d'atteindre globalement les objectifs du plan de gestion sur la majorité des composés ou de se rapprocher fortement des seuils sanitaires.
1	Le	le	BN	_
2	traitement	traitement	EN	_
3	a	avoir	O	_
4	permis	permettre	O	_
5	d'	de	O	_
6	atteindre	atteindre	O	_
7	globalement	globalement	O	_
8	les	le	BO	_
9	objectifs	objectif	EO	_
10	du	de	O	_
11	plan	plan	O	_
12	de	de	O	_
13	gestion	gestion	O	_
14	sur	sur	O	_
15	la	le	O	_
16	majorité	majorité	O	_
17	des	de	O	_
18	composés	composé	O	_
19	ou	ou	O	_
20	de	de	O	_
21	se	se	BN	_
22	rapprocher	rapprocher	IN	_
23	fortement	fortement	EN	_
24	des	de	O	_
25	seuils	seuil	O	_
26	sanitaires	sanitaire	O	_
27	.	.	O	_


#La biopile est intégralement bâchée et les réseaux primaires et secondaires restent en place et opérationnels si besoin.
1	La	le	O	_
2	biopile	biopile	O	_
3	est	être	O	_
4	intégralement	intégralement	O	_
5	bâchée	bâcher	O	_
6	et	et	O	_
7	les	le	BO	_
8	réseaux	réseau	IO	_
9	primaires	primaire	EO	_
10	et	et	O	_
11	secondaires	secondaire	O	_
12	restent	rester	O	_
13	en	en	O	_
14	place	place	O	_
15	et	et	O	_
16	opérationnels	opérationnel	O	_
17	si	si	O	_
18	besoin	besoin	O	_
19	.	.	O	_


#Au regard de l'évolution du projet d'aménagement, les terres de décaissement (hors travaux prévus dans le plan de gestion) issues des travaux réalisés pour la voirie et sur le chantier de l'OPHLM de l'Ondaine ainsi que les terres issues du traitement en biotertre pourront être réutilisées sur le site dans la mesure où elles sont compatibles avec les objectifs de dépollution fixés dans le plan de gestion.
1	Au	au	O	_
2	regard	regard	O	_
3	de	de	O	_
4	l'	le	O	_
5	évolution	évolution	O	_
6	du	de	O	_
7	projet	projet	O	_
8	d'	de	O	_
9	aménagement	aménagement	O	_
10	,	,	O	_
11	les	le	BO	_
12	terres	terre	IO	_
13	de	de	IO	_
14	décaissement	décaissement	EN	_
15	(	(	O	_
16	hors	hors	O	_
17	travaux	travail	O	_
18	prévus	prévoir	O	_
19	dans	dans	O	_
20	le	le	O	_
21	plan	plan	O	_
22	de	de	O	_
23	gestion	gestion	O	_
24	)	)	O	_
25	issues	issu	BN	_
26	des	de	BN	_
27	travaux	travail	IN	_
28	réalisés	réaliser	EN	_
29	pour	pour	O	_
30	la	le	O	_
31	voirie	voirie	O	_
32	et	et	O	_
33	sur	sur	O	_
34	le	le	BN	_
35	chantier	chantier	EN	_
36	de	de	O	_
37	l'	le	O	_
38	OPHLM	OPHLM	O	_
39	de	de	O	_
40	l'	le	O	_
41	Ondaine	Ondaine	O	_
42	ainsi	ainsi	O	_
43	que	que	O	_
44	les	le	O	_
45	terres	terre	O	_
46	issues	issu	O	_
47	du	de	O	_
48	traitement	traitement	O	_
49	en	en	O	_
50	biotertre	biotertre	O	_
51	pourront	pouvoir	O	_
52	être	être	O	_
53	réutilisées	réutiliser	O	_
54	sur	sur	O	_
55	le	le	O	_
56	site	site	O	_
57	dans	dans	O	_
58	la	le	O	_
59	mesure	mesure	O	_
60	où	où	O	_
61	elles	lui	O	_
62	sont	être	O	_
63	compatibles	compatible	O	_
64	avec	avec	O	_
65	les	le	O	_
66	objectifs	objectif	O	_
67	de	de	O	_
68	dépollution	dépollution	EN	_
69	fixés	fixer	BR	_
70	dans	dans	ER	_
71	le	le	BO	_
72	plan	plan	IO	_
73	de	de	IO	_
74	gestion	gestion	EO	_
75	.	.	O	_


#En cas de réutilisation sur site des terres issues du traitement en biotertre, un plan de récolement accompagné de leur caractérisation doit permettre de connaître la position et la composition précise de ces terres.
1	En	en	BR	_
2	cas	cas	IR	_
3	de	de	BN	_
4	réutilisation	réutilisation	EN	_
5	sur	sur	O	_
6	site	site	O	_
7	des	de	O	_
8	terres	terre	BO	_
9	issues	issu	BO	_
10	du	de	BN	_
11	traitement	traitement	BN	_
12	en	en	IN	_
13	biotertre	biotertre	EN	_
14	,	,	O	_
15	un	un	BO	_
16	plan	plan	IO	_
17	de	de	IO	_
18	récolement	récolement	EN	_
19	accompagné	accompagner	O	_
20	de	de	O	_
21	leur	leur	O	_
22	caractérisation	caractérisation	O	_
23	doit	devoir	O	_
24	permettre	permettre	O	_
25	de	de	O	_
26	connaître	connaître	O	_
27	la	le	O	_
28	position	position	O	_
29	et	et	O	_
30	la	le	O	_
31	composition	composition	O	_
32	précise	précis	O	_
33	de	de	O	_
34	ces	ce	O	_
35	terres	terre	O	_
36	.	.	O	_


#Ce plan constituera également un élément des servitudes afin de garantir la connaissance pérenne de la situation.
1	Ce	ce	O	_
2	plan	plan	O	_
3	constituera	constituer	O	_
4	également	également	O	_
5	un	un	O	_
6	élément	élément	O	_
7	des	de	O	_
8	servitudes	servitude	O	_
9	afin	afin	O	_
10	de	de	O	_
11	garantir	garantir	O	_
12	la	le	O	_
13	connaissance	connaissance	O	_
14	pérenne	pérenne	O	_
