
#42.0133
#Historique du site :
1	Historique	historique	O	_
38	phréatique	phréatique	O	_
39	et	et	O	_
40	6	6	BN	_
41	sondages	sondage	IN	_
42	ont	avoir	BN	_
43	été	être	IN	_
44	réalisés	réaliser	IN	_
45	dans	dans	IN	_
46	les	le	IN	_
47	sols	sol	EN	_
48	.	.	O	_


#Les analyses effectuées sur les différents échantillons ont portés sur les métaux lourds et sur les Hydrocarbures Totaux (HCT).
1	Les	le	BN	_
2	analyses	analyse	EN	_
3	effectuées	effectuer	O	_
4	sur	sur	O	_
5	les	le	O	_
6	différents	différent	O	_
7	échantillons	échantillon	O	_
8	ont	avoir	O	_
9	portés	porter	O	_
10	sur	sur	O	_
11	les	le	O	_
12	métaux	métal	BO	_
13	lourds	lourd	EO	_
14	et	et	O	_
15	sur	sur	O	_
16	les	le	O	_
17	Hydrocarbures	hydrocarbure	O	_
18	Totaux	total	O	_
19	(	(	O	_
20	HCT	hct	O	_
21	)	)	O	_
22	.	.	O	_


#Les résultats des analyses indiquent une contamination :
1	Les	le	O	_
2	résultats	résultat	O	_
3	des	de	O	_
4	analyses	analyse	O	_
5	indiquent	indiquer	O	_
6	une	un	O	_
7	contamination	contamination	O	_
8	 	 	O	_
9	:	:	O	_


#- Des sols en :
1	-	-	O	_
2	Des	un	O	_
3	sols	sol	O	_
4	en	en	O	_
5	 	 	O	_
6	:	:	O	_


#.
1	.	.	O	_


#HCT (observé à 6 659 mg/kg) ;
1	HCT	hct	O	_
2	(	(	O	_
3	observé	observer	O	_
4	à	à	O	_
5	6	6	O	_
6	659	659	O	_
7	mg	milligramme	O	_
8	/	sur	O	_
9	kg	kilogramme	O	_
10	)	)	O	_
11	 	 	O	_
12	;	;	O	_


#.
1	.	.	O	_


#Cadmium (30,4 mg/kg) ;
1	Cadmium	Cadmium	O	_
2	(	(	O	_
3	30,4	30,4	O	_
4	mg	milligramme	O	_
5	/	sur	O	_
6	kg	kilogramme	O	_
7	)	)	O	_
8	 	 	O	_
9	;	;	O	_


#.
1	.	.	O	_


#Chrome (76,6 mg/kg) ;
1	Chrome	Chrome	O	_
2	(	(	O	_
3	76,6	76,6	O	_
4	mg	milligramme	O	_
5	/	sur	O	_
6	kg	kilogramme	O	_
7	)	)	O	_
8	 	 	O	_
9	;	;	O	_


#.
1	.	.	O	_


#Manganèse (7 100 mg/kg) ;
1	Manganèse	manganèse	O	_
2	(	(	O	_
3	7	7	O	_
4	100	100	O	_
5	mg	milligramme	O	_
6	/	sur	O	_
7	kg	kilogramme	O	_
8	)	)	O	_
9	 	 	O	_
10	;	;	O	_


#.
1	.	.	O	_


#Plomb (539 mg/kg) ;
1	Plomb	plomb	O	_
2	(	(	O	_
3	539	539	O	_
4	mg	milligramme	O	_
5	/	sur	O	_
6	kg	kilogramme	O	_
7	)	)	O	_
8	 	 	O	_
9	;	;	O	_


#.
1	.	.	O	_


#Zinc (3 090 mg/kg) ;
1	Zinc	Zinc	O	_
2	(	(	O	_
3	3	3	O	_
4	090	090	O	_
5	mg	milligramme	O	_
6	/	sur	O	_
7	kg	kilogramme	O	_
8	)	)	O	_
9	 	 	O	_
10	;	;	O	_


#.
1	.	.	O	_


#De fortes teneurs ont également été mesurées en Aluminium (10 900 mg/kg), Fer (29 200 mg/kg) et Magnésium (7 970 mg/kg).
1	De	de	O	_
2	fortes	fort	O	_
3	teneurs	teneur	O	_
4	ont	avoir	O	_
5	également	également	O	_
6	été	être	O	_
7	mesurées	mesurer	O	_
8	en	en	O	_
9	Aluminium	aluminium	O	_
10	(	(	O	_
11	10	10	O	_
12	900	900	O	_
13	mg	milligramme	O	_
14	/	sur	O	_
15	kg	kilogramme	O	_
16	)	)	O	_
17	,	,	O	_
18	Fer	fer	O	_
19	(	(	O	_
20	29	29	O	_
21	200	200	O	_
22	mg	milligramme	O	_
23	/	sur	O	_
24	kg	kilogramme	O	_
25	)	)	O	_
26	et	et	O	_
27	Magnésium	magnésium	O	_
28	(	(	O	_
29	7	7	O	_
30	970	970	O	_
31	mg	milligramme	O	_
32	/	sur	O	_
33	kg	kilogramme	O	_
34	)	)	O	_
35	.	.	O	_


#- Des eaux souterraines en :
1	-	-	O	_
2	Des	un	O	_
3	eaux	eau	O	_
4	souterraines	souterrain	O	_
5	en	en	O	_
6	 	 	O	_
7	:	:	O	_


#.
1	.	.	O	_


#HCT (23 100 µg/l) ;
1	HCT	hct	O	_
2	(	(	O	_
3	23	23	O	_
4	100	100	O	_
5	µg	µg	O	_
6	/	sur	O	_
7	l	l	O	_
8	)	)	O	_
9	 	 	O	_
10	;	;	O	_


#.
1	.	.	O	_


#Aluminium (0,32 mg/l) ;
1	Aluminium	aluminium	O	_
2	(	(	O	_
3	0,32	0,32	O	_
4	mg	milligramme	O	_
5	/	sur	O	_
6	l	l	O	_
7	)	)	O	_
8	 	 	O	_
9	;	;	O	_


#.
1	.	.	O	_


#Baryum (0,125 mg/l) ;
1	Baryum	Baryum	O	_
2	(	(	O	_
3	0,125	0,125	O	_
4	mg	milligramme	O	_
5	/	sur	O	_
6	l	l	O	_
7	)	)	O	_
8	 	 	O	_
9	;	;	O	_


#.
1	.	.	O	_


#Fer (0,991 mg/l) ;
1	Fer	fer	O	_
2	(	(	O	_
3	0,991	0,991	O	_
4	mg	milligramme	O	_
5	/	sur	O	_
6	l	l	O	_
7	)	)	O	_
8	 	 	O	_
9	;	;	O	_


#.
1	.	.	O	_


#Manganèse (1,58 mg/l) ;
1	Manganèse	manganèse	EO	_
2	(	(	O	_
3	1,58	1,58	O	_
4	mg	milligramme	O	_
5	/	sur	O	_
6	l	l	O	_
7	)	)	O	_
8	 	 	O	_
9	;	;	O	_


#.
1	.	.	O	_


#Potassium (15,7 mg/l).
1	Potassium	Potassium	O	_
2	(	(	O	_
3	15,7	15,7	O	_
4	mg	milligramme	O	_
5	/	sur	O	_
6	l	l	O	_
7	)	)	O	_
8	.	.	O	_


#- Des eaux superficielles en :
1	-	-	O	_
2	Des	un	O	_
3	eaux	eau	O	_
4	superficielles	superficiel	O	_
5	en	en	O	_
6	 	 	O	_
7	:	:	O	_


#.
1	.	.	O	_


#Aluminium (210 µg/l dans le bassin de Cheylas) ;
1	Aluminium	aluminium	BO	_
2	(	(	O	_
3	210	210	O	_
4	µg	µg	O	_
5	/	sur	O	_
6	l	l	O	_
7	dans	dans	O	_
8	le	le	O	_
9	bassin	bassin	O	_
10	de	de	O	_
11	Cheylas	Cheylas	O	_
12	)	)	O	_
13	 	 	O	_
14	;	;	O	_


#.
1	.	.	O	_


#Fer (370 µg/l en amont de la Chantourne) ;
1	Fer	Fer	O	_
2	(	(	O	_
3	370	370	O	_
4	µg	µg	O	_
5	/	sur	O	_
6	l	l	O	_
7	en	en	O	_
8	amont	amont	O	_
9	de	de	O	_
10	la	le	BL	_
11	Chantourne	chantourne	EL	_
12	)	)	O	_
13	 	 	O	_
14	;	;	O	_


#.
1	.	.	O	_


#Manganèse (70 µg/l en aval de la Chantourne).
1	Manganèse	Manganèse	O	_
2	(	(	O	_
3	70	70	O	_
4	µg	µg	O	_
5	/	sur	O	_
6	l	l	O	_
7	en	en	O	_
8	aval	aval	BL	_
9	de	de	IL	_
10	la	le	IL	_
11	Chantourne	Chantourne	EL	_
12	)	)	O	_
13	.	.	O	_


#Les teneurs en fer dans les eaux superficielles étant observées en amont hydraulique du site, l’activité de WHEELABRATOR ne peut en être tenu pour responsable.
1	Les	le	O	_
2	teneurs	teneur	O	_
3	en	en	O	_
4	fer	fer	O	_
5	dans	dans	O	_
6	les	le	O	_
7	eaux	eau	O	_
8	superficielles	superficiel	O	_
9	étant	être	O	_
10	observées	observer	O	_
11	en	en	BL	_
12	amont	amont	IL	_
13	hydraulique	hydraulique	IL	_
14	du	de	IL	_
15	site	site	EL	_
16	,	,	O	_
17	l’	l’	O	_
18	activité	activité	O	_
19	de	de	O	_
20	WHEELABRATOR	WHEELABRATOR	O	_
21	ne	ne	O	_
22	peut	pouvoir	O	_
23	en	en	O	_
24	être	être	O	_
25	tenu	tenir	O	_
26	pour	pour	O	_
27	responsable	responsable	O	_
28	.	.	O	_


#De même, le bassin de Cheylas n’étant pas localisé dans la direction de l’écoulement des eaux souterraines, la contamination en Aluminium n’est manifestement pas imputable au site considéré.
1	De	de	O	_
2	même	même	O	_
3	,	,	O	_
4	le	le	BO	_
5	bassin	bassin	EO	_
6	de	de	O	_
7	Cheylas	Cheylas	BL	_
8	n’	n’	O	_
9	étant	être	O	_
10	pas	pas	O	_
11	localisé	localiser	BL	_
12	dans	dans	IL	_
13	la	le	IL	_
14	direction	direction	IL	_
15	de	de	IL	_
16	l’	l’	IL	_
17	écoulement	écoulement	O	_
18	des	de	O	_
19	eaux	eau	O	_
20	souterraines	souterrain	O	_
21	,	,	O	_
22	la	le	BO	_
23	contamination	contamination	EO	_
24	en	en	O	_
25	Aluminium	Aluminium	BO	_
26	n’	n’	O	_
27	est	être	O	_
28	manifestement	manifestement	O	_
29	pas	pas	O	_
30	imputable	imputable	O	_
31	au	au	O	_
32	site	site	O	_
33	considéré	considérer	O	_
34	.	.	O	_


#L’ESR réalisé par URS a recommandée la mise en place d’analyses annuelles des eaux souterraines en métaux lourds et hydrocarbures.
1	L’	l’	O	_
2	ESR	esr	O	_
3	réalisé	réaliser	O	_
4	par	par	O	_
5	URS	URS	O	_
6	a	avoir	O	_
7	recommandée	recommander	O	_
8	la	le	BN	_
9	mise	mise	IN	_
10	en	en	IN	_
11	place	place	IN	_
12	d’	d’	IN	_
13	analyses	analyse	EN	_
14	annuelles	annuel	EN	_
15	des	de	O	_
16	eaux	eau	BO	_
17	souterraines	souterrain	EO	_
18	en	en	O	_
19	métaux	métal	BO	_
20	lourds	lourd	EO	_
21	et	et	O	_
22	hydrocarbures	hydrocarbure	O	_
23	.	.	O	_


#Des investigations supplémentaires ont également été préconisées afin de dimensionner l’étendue des pollutions rencontrées sur le site.
1	Des	un	O	_
2	investigations	investigation	O	_
3	supplémentaires	supplémentaire	O	_
4	ont	avoir	O	_
5	également	également	O	_
6	été	être	IN	_
7	préconisées	préconiser	EN	_
8	afin	afin	O	_
9	de	de	O	_
10	dimensionner	dimensionner	O	_
11	l’	l’	O	_
12	étendue	étendue	O	_
13	des	de	O	_
14	pollutions	pollution	O	_
15	rencontrées	rencontrer	O	_
16	sur	sur	O	_
17	le	le	O	_
18	site	site	O	_
19	.	.	O	_


#A la demande de l’Inspection des Installations Classées, ces investigations ont été réalisées par le bureau d’étude SOGREAH qui en rend compte dans un rapport daté du 31/10/2007.
1	A	à	BR	_
2	la	le	BN	_
3	demande	demande	EN	_
4	de	de	O	_
5	l’	l’	BO	_
6	Inspection	inspection	IO	_
7	des	de	IO	_
8	Installations	installation	IO	_
9	Classées	classer	EO	_
10	,	,	O	_
11	ces	ce	BN	_
12	investigations	investigation	IN	_
13	ont	avoir	BN	_
14	été	être	IN	_
15	réalisées	réaliser	EN	_
16	par	par	BO	_
17	le	le	BO	_
18	bureau	bureau	IO	_
19	d’	d’	IO	_
20	étude	étude	IO	_
21	SOGREAH	SOGREAH	EO	_
22	qui	qui	O	_
23	en	en	O	_
24	rend	rendre	O	_
25	compte	compte	O	_
26	dans	dans	O	_
27	un	un	BN	_
28	rapport	rapport	BN	_
29	daté	dater	BT	_
30	du	de	BT	_
31	31/10/2007	31/10/2007	IT	_
32	.	.	ET	_


#Une Évaluation Détaillée des Risques (EDR) a également été réalisée en parallèle. 6 nouveaux sondages ont été réalisés sur le site et 2 piézomètres ont été implantés sur le site.
1	Une	un	BN	_
2	Évaluation	évaluation	BN	_
3	Détaillée	détaillé	BN	_
4	des	de	IN	_
5	Risques	risque	EN	_
6	(	(	O	_
7	EDR	edr	O	_
8	)	)	O	_
9	a	avoir	BN	_
10	également	également	IN	_
11	été	être	IN	_
12	réalisée	réaliser	EN	_
13	en	en	EN	_
14	parallèle	parallèle	O	_
15	.	.	O	_
16	6	6	BN	_
17	nouveaux	nouveau	IN	_
18	sondages	sondage	IN	_
19	ont	avoir	IN	_
20	été	être	IN	_
21	réalisés	réaliser	EN	_
22	sur	sur	O	_
23	le	le	BO	_
24	site	site	EO	_
25	et	et	O	_
26	2	2	BO	_
27	piézomètres	piézomètre	EO	_
28	ont	avoir	BN	_
29	été	être	IN	_
30	implantés	implanter	EN	_
31	sur	sur	O	_
32	le	le	O	_
33	site	site	O	_
34	.	.	O	_


#Les analyses des eaux souterraines ont également concerné les puits situés en dehors du site.
1	Les	le	BO	_
2	analyses	analyse	IO	_
3	des	de	IO	_
4	eaux	eau	IO	_
5	souterraines	souterrain	EO	_
6	ont	avoir	O	_
7	également	également	O	_
8	concerné	concerner	O	_
9	les	le	BO	_
10	puits	puits	EO	_
11	situés	situer	BL	_
12	en	en	IL	_
13	dehors	dehors	IL	_
14	du	de	IL	_
15	site	site	EL	_
16	.	.	O	_


#Les analyses effectuées ont mis en avant une contamination des sols en :
1	Les	le	O	_
2	analyses	analyse	O	_
3	effectuées	effectuer	O	_
4	ont	avoir	O	_
5	mis	mettre	O	_
6	en	en	O	_
7	avant	avant	O	_
8	une	un	BN	_
9	contamination	contamination	EN	_
10	 	 	O	_
11	des	de	O	_
12	sols	sol	O	_
13	en	en	O	_
14	 	 	O	_
15	:	:	O	_


#- Cadmium (2,4 mg/kg) ;
1	-	-	O	_
2	Cadmium	Cadmium	O	_
3	(	(	O	_
4	2,4	2,4	O	_
5	mg	milligramme	O	_
6	/	sur	O	_
7	kg	kilogramme	O	_
8	)	)	O	_
9	 	 	O	_
10	;	;	O	_


#- Chrome (3 112 mg/kg) ;
1	-	-	O	_
2	Chrome	Chrome	O	_
3	(	(	O	_
4	3	3	O	_
5	112	112	O	_
6	mg	milligramme	O	_
7	/	sur	O	_
8	kg	kilogramme	O	_
9	)	)	O	_
10	 	 	O	_
11	;	;	O	_


#- Manganèse (32 757 mg/kg) ;
1	-	-	O	_
2	Manganèse	manganèse	O	_
3	(	(	O	_
4	32	32	O	_
5	757	757	O	_
6	mg	milligramme	O	_
7	/	sur	O	_
8	kg	kilogramme	O	_
9	)	)	O	_
10	 	 	O	_
11	;	;	O	_


#- Plomb (223 mg/kg) ;
1	-	-	O	_
2	Plomb	plomb	O	_
3	(	(	O	_
4	223	223	O	_
5	mg	milligramme	O	_
6	/	sur	O	_
7	kg	kilogramme	O	_
8	)	)	O	_
9	 	 	O	_
10	;	;	O	_


#- Zinc (2 775 mg/kg) ;
1	-	-	O	_
2	Zinc	zinc	O	_
3	(	(	O	_
4	2	2	O	_
5	775	775	O	_
6	mg	milligramme	O	_
7	/	sur	O	_
8	kg	kilogramme	O	_
9	)	)	O	_
10	 	 	O	_
11	;	;	O	_


#- Baryum (380 mg/kg).
1	-	-	O	_
2	Baryum	Baryum	O	_
3	(	(	O	_
4	380	380	O	_
5	mg	milligramme	O	_
6	/	sur	O	_
7	kg	kilogramme	O	_
8	)	)	O	_
9	.	.	O	_


#Les eaux souterraines ont quant à elle fait l’objet d’un suivi trimestriel depuis le second trimestre 2004.
1	Les	le	BO	_
2	eaux	eau	IO	_
3	souterraines	souterrain	EO	_
4	ont	avoir	O	_
5	quant	quant	O	_
6	à	à	O	_
7	elle	lui	O	_
8	fait	faire	IR	_
9	l’	l’	IR	_
10	objet	objet	IR	_
11	d’	d’	ER	_
12	un	un	BN	_
13	suivi	suivi	IN	_
14	trimestriel	trimestriel	EN	_
15	depuis	depuis	BT	_
16	le	le	IT	_
17	second	second	IT	_
18	trimestre	trimestre	IT	_
19	2004	2004	ET	_
20	.	.	ET	_


#Les résultats de ces investigations montrent que la concentration en HCT sont inférieures à 1 mg/l depuis le 1er trimestre 2005 et inférieures à 0,19 mg/l depuis 2009.
1	Les	le	O	_
2	résultats	résultat	O	_
3	de	de	O	_
4	ces	ce	O	_
5	investigations	investigation	O	_
6	montrent	montrer	O	_
7	que	que	O	_
8	la	le	O	_
9	concentration	concentration	O	_
10	en	en	O	_
11	HCT	hct	O	_
12	sont	être	O	_
13	inférieures	inférieur	O	_
14	à	à	O	_
15	1	1	O	_
16	mg	milligramme	O	_
17	/	sur	O	_
18	l	l	O	_
19	depuis	depuis	BT	_
20	le	le	IT	_
21	1er	premier	IT	_
22	trimestre	trimestre	IT	_
23	2005	2005	ET	_
24	et	et	O	_
25	inférieures	inférieur	O	_
26	à	à	O	_
27	0,19	0,19	O	_
28	mg	milligramme	O	_
29	/	sur	O	_
30	l	l	O	_
31	depuis	depuis	BT	_
32	2009	2009	ET	_
33	.	.	ET	_


#De même, les concentrations en Aluminium sont passées en dessous de 200 µg/l depuis la même période.
1	De	de	O	_
2	même	même	O	_
3	,	,	O	_
4	les	le	O	_
5	concentrations	concentration	O	_
6	en	en	O	_
7	Aluminium	aluminium	BO	_
8	sont	être	BN	_
9	passées	passer	EN	_
10	en	en	O	_
11	dessous	dessous	O	_
12	de	de	O	_
13	200	200	O	_
14	µg	µg	O	_
15	/	sur	O	_
16	l	l	O	_
17	depuis	depuis	BT	_
18	la	le	IT	_
19	même	même	IT	_
20	période	période	ET	_
21	.	.	O	_


#Le maximum observé a été de 6 250 µg/l au dernier trimestre 2004.
1	Le	le	O	_
2	maximum	maximum	O	_
3	observé	observer	O	_
4	a	avoir	O	_
5	été	être	O	_
6	de	de	O	_
7	6	6	O	_
8	250	250	O	_
9	µg	µg	O	_
10	/	sur	O	_
11	l	l	O	_
12	au	au	BT	_
13	dernier	dernier	IT	_
14	trimestre	trimestre	IT	_
15	2004	2004	ET	_
16	.	.	ET	_


#En ce qui concerne le Manganèse, ses concentrations ont toujours été supérieures à 50 µg/l et globalement constantes au fil des campagnes.
1	En	en	O	_
2	ce	ce	O	_
3	qui	qui	O	_
4	concerne	concerne	O	_
5	le	le	O	_
6	Manganèse	Manganèse	O	_
7	,	,	O	_
8	ses	son	O	_
9	concentrations	concentration	O	_
10	ont	avoir	O	_
11	toujours	toujours	O	_
12	été	être	O	_
13	supérieures	supérieur	O	_
14	à	à	O	_
15	50	50	O	_
16	µg	µg	O	_
17	/	sur	O	_
18	l	l	O	_
19	et	et	O	_
20	globalement	globalement	O	_
21	constantes	constant	O	_
22	au	au	O	_
23	fil	fil	O	_
24	des	de	O	_
25	campagnes	campagne	O	_
26	.	.	O	_


#Un pic de concentration a été observé à 2 460 µg/l le 1er trimestre 2006 (1,17 mg/l le 22/05/2012).
1	Un	un	O	_
2	pic	pic	O	_
3	de	de	O	_
4	concentration	concentration	O	_
5	a	avoir	O	_
6	été	être	O	_
7	observé	observer	O	_
8	à	à	O	_
9	2	2	O	_
10	460	460	O	_
11	µg	µg	O	_
12	/	sur	O	_
13	l	l	O	_
14	le	le	BT	_
15	1er	premier	IT	_
16	trimestre	trimestre	IT	_
17	2006	2006	ET	_
18	(	(	O	_
19	1,17	1,17	O	_
20	mg	milligramme	O	_
21	/	sur	O	_
22	l	l	O	_
23	le	le	BT	_
24	22/05/2012	22/05/2012	IT	_
25	)	)	ET	_
26	.	.	ET	_


#Les teneurs en Potassium et en Magnésium sont également assez élevées avec des valeurs atteignant respectivement 8.2 mg/l et 20 mg/l lors de la dernière campagne réalisé.
1	Les	le	O	_
2	teneurs	teneur	O	_
3	en	en	O	_
4	Potassium	potassium	O	_
5	et	et	O	_
6	en	en	O	_
7	Magnésium	magnésium	O	_
8	sont	être	O	_
9	également	également	O	_
10	assez	assez	O	_
11	élevées	élevé	O	_
12	avec	avec	O	_
13	des	un	O	_
14	valeurs	valeur	O	_
15	atteignant	atteindre	O	_
16	respectivement	respectivement	O	_
17	8.2	8.2	O	_
18	mg	milligramme	O	_
19	/	sur	O	_
20	l	l	O	_
21	et	et	O	_
22	20	20	O	_
23	mg	milligramme	O	_
24	/	sur	O	_
25	l	l	O	_
26	lors	lors	O	_
27	de	de	BN	_
28	la	le	BN	_
29	dernière	dernier	BN	_
30	campagne	campagne	IN	_
31	réalisé	réaliser	EN	_
32	.	.	O	_


#Au 22/05/2013, 25 campagnes de suivi des eaux souterraines ont été réalisées.
1	Au	au	BT	_
2	22/05/2013	22/05/2013	IT	_
3	,	,	O	_
4	25	25	BO	_
5	campagnes	campagne	IO	_
6	de	de	IO	_
7	suivi	suivi	IO	_
8	des	de	IO	_
9	eaux	eau	IO	_
10	souterraines	souterrain	EA	_
11	ont	avoir	BN	_
12	été	être	IN	_
13	réalisées	réaliser	EN	_
14	.	.	O	_


#Celles-ci se portent sur les paramètres Métaux lourds et HCT.
1	Celles	celui	O	_
2	-	-	O	_
3	ci	ci	O	_
4	se	se	O	_
5	portent	porter	O	_
6	sur	sur	O	_
7	les	le	O	_
8	paramètres	paramètre	O	_
9	Métaux	métal	O	_
10	lourds	lourd	O	_
11	et	et	O	_
12	HCT	hct	O	_
13	.	.	O	_


#La dernière en date a été effectuée le 22/05/2012.
1	La	le	BN	_
2	dernière	dernier	IN	_
3	en	en	IN	_
4	date	date	EN	_
5	a	avoir	BN	_
6	été	être	IN	_
7	effectuée	effectuer	EN	_
8	le	le	BT	_
9	22/05/2012	22/05/2012	IT	_
10	.	.	ET	_


#On pouvait observer une augmentation de la teneur en Fer (2.62 mg/l lors de la campagne du 30/05/2011).
1	On	on	O	_
2	pouvait	pouvoir	O	_
3	observer	observer	O	_
4	une	un	O	_
5	augmentation	augmentation	O	_
6	de	de	O	_
7	la	le	O	_
8	teneur	teneur	O	_
9	en	en	O	_
10	Fer	fer	O	_
11	(	(	O	_
12	2.62	2.62	O	_
13	mg	milligramme	O	_
14	/	sur	O	_
15	l	l	O	_
16	lors	lors	O	_
17	de	de	O	_
18	la	le	O	_
19	campagne	campagne	BT	_
20	du	de	IT	_
21	30/05/2011	30/05/2011	IT	_
22	)	)	O	_
23	.	.	O	_


#Aucun impact sur les eaux hors site n’a été détecté lors de cette étude.
1	Aucun	aucun	O	_
2	impact	impact	O	_
3	sur	sur	O	_
4	les	le	O	_
5	eaux	eau	O	_
6	hors	hors	O	_
7	site	site	O	_
8	n’	n’	O	_
9	a	avoir	O	_
10	été	être	O	_
11	détecté	détecter	O	_
12	lors	lors	O	_
13	de	de	O	_
14	cette	ce	BN	_
15	étude	étude	EN	_
16	.	.	O	_


#Aucune mesure particulière n’a été recommandé par l’EDR de SOGREAH en ce qui concerne la dépollution du site ou le confinement des sols ou des eaux souterraines.
1	Aucune	aucun	O	_
2	mesure	mesure	O	_
3	particulière	particulier	O	_
4	n’	n’	O	_
5	a	avoir	O	_
6	été	être	O	_
7	recommandé	recommander	O	_
8	par	par	O	_
9	l’	l’	O	_
10	EDR	edr	O	_
11	de	de	O	_
12	SOGREAH	SOGREAH	EO	_
13	en	en	O	_
14	ce	ce	O	_
15	qui	qui	O	_
16	concerne	concerne	O	_
17	la	le	BN	_
18	dépollution	dépollution	EN	_
19	du	de	IN	_
20	site	site	EN	_
21	ou	ou	O	_
22	le	le	BN	_
23	confinement	confinement	BN	_
24	des	de	O	_
25	sols	sol	BO	_
26	ou	ou	O	_
27	des	de	O	_
28	eaux	eau	O	_
29	souterraines	souterrain	O	_
30	.	.	O	_


#Il a toutefois été préconisé de poursuivre le suivi de la qualité des eaux souterraines.
1	Il	il	BO	_
2	a	avoir	EO	_
3	toutefois	toutefois	O	_
4	été	être	O	_
5	préconisé	préconiser	O	_
6	de	de	O	_
7	poursuivre	poursuivre	O	_
8	le	le	BA	_
9	suivi	suivi	IA	_
10	de	de	IA	_
11	la	le	IA	_
12	qualité	qualité	IA	_
13	des	de	IA	_
14	eaux	eau	IA	_
15	souterraines	souterrain	EA	_
16	.	.	O	_


#Ce suivi est toujours en vigueur de nos jour.
1	Ce	ce	BO	_
2	suivi	suivi	EO	_
3	est	être	BN	_
4	toujours	toujours	IN	_
5	en	en	IN	_
6	vigueur	vigueur	EN	_
7	de	de	BT	_
8	nos	notre	IT	_
9	jour	jour	ET	_
10	.	.	O	_


#69.0390
#Le site concerne une parcelle d'1ha18 comprenant un bâtiment principal (site non occupé actuellement).
1	Le	le	BO	_
2	site	site	EO	_
3	concerne	concerne	O	_
4	une	un	O	_
5	parcelle	parcelle	O	_
6	d'1ha18	d'1ha18	O	_
7	comprenant	comprendre	O	_
8	un	un	BO	_
9	bâtiment	bâtiment	IO	_
10	principal	principal	EO	_
11	(	(	O	_
12	site	site	O	_
13	non	non	O	_
14	occupé	occuper	O	_
15	actuellement	actuellement	O	_
16	)	)	O	_
17	.	.	O	_


#La société EGIC exploitait depuis 1955 sur la commune de Saint-Genis-Laval une usine de conception et d’assemblage de matériel électrique réglementée par l’arrêté d’autorisation du 9 juillet 1981 (notamment pour les installations de traitement de surface et de peinture).
1	La	le	BO	_
2	société	société	IO	_
3	EGIC	EGIC	EO	_
4	exploitait	exploiter	BN	_
5	depuis	depuis	BT	_
6	1955	1955	ET	_
7	sur	sur	BL	_
8	la	le	IL	_
9	commune	commune	IL	_
10	de	de	IL	_
11	Saint-Genis-Laval	Saint-Genis-Laval	IL	_
12	une	un	O	_
13	usine	usine	IA	_
14	de	de	IA	_
15	conception	conception	IA	_
16	et	et	IA	_
17	d’	d’	IA	_
18	assemblage	assemblage	IA	_
19	de	de	IA	_
20	matériel	matériel	IA	_
21	électrique	électrique	IA	_
22	réglementée	réglementer	IA	_
23	par	par	O	_
24	l’	l’	BO	_
25	arrêté	arrêté	BO	_
26	d’	d’	EO	_
27	autorisation	autorisation	EO	_
28	du	de	O	_
29	9	9	BT	_
30	juillet	juillet	IT	_
31	1981	1981	ET	_
32	(	(	O	_
33	notamment	notamment	O	_
34	pour	pour	O	_
35	les	le	O	_
36	installations	installation	O	_
37	de	de	O	_
38	traitement	traitement	BA	_
39	de	de	IA	_
40	surface	surface	EA	_
41	et	et	O	_
42	de	de	O	_
43	peinture	peinture	O	_
44	)	)	O	_
45	.	.	O	_


#Le Rhône s'écoule du Nord vers le Sud, à environ 1,5km à l'Est du site.
1	Le	le	O	_
2	Rhône	Rhône	O	_
3	s'	se	O	_
4	écoule	écoule	IL	_
5	du	de	IL	_
6	Nord	nord	IL	_
7	vers	vers	IL	_
8	le	le	IL	_
9	Sud	sud	EL	_
10	,	,	O	_
11	à	à	BL	_
12	environ	environ	IL	_
13	1,5	1,5	IL	_
14	km	kilomètre	IL	_
15	à	à	IL	_
16	l'	le	IL	_
17	Est	est	IL	_
18	du	de	IL	_
19	site	site	EL	_
20	.	.	O	_


#Le site est traversé d'Ouest en Est par la rivière La Mouche, affluent du Rhône.
1	Le	le	BO	_
2	site	site	EO	_
3	est	être	BL	_
4	traversé	traverser	IL	_
5	d'	de	IL	_
6	Ouest	ouest	IL	_
7	en	en	IL	_
8	Est	est	IL	_
9	par	par	IL	_
10	la	le	IL	_
11	rivière	rivière	IL	_
12	La	le	IL	_
13	Mouche	Mouche	EL	_
14	,	,	O	_
15	affluent	affluent	O	_
16	du	de	O	_
17	Rhône	Rhône	O	_
18	.	.	O	_


#La traversée s'effectue via deux bras canalisés.
1	La	le	O	_
2	traversée	traversée	O	_
3	s'	se	O	_
4	effectue	effectue	O	_
5	via	via	O	_
6	deux	deux	O	_
7	bras	bras	O	_
8	canalisés	canaliser	O	_
9	.	.	O	_


#Les terrains aquifères rencontrés au droit du site sont constitués par les alluvions fluvio-glaciaires (profondeur moyenne de la nappe au droit du site : environ 3m).
1	Les	le	BO	_
2	terrains	terrain	IO	_
3	aquifères	aquifère	EO	_
4	rencontrés	rencontrer	O	_
5	au	au	BL	_
6	droit	droit	IL	_
7	du	de	IL	_
8	site	site	EL	_
9	sont	être	O	_
10	constitués	constituer	O	_
