
#42.0162
#Historique :
1	Historique	historique	O	_
13	nappe	nappe	O	_
14	sous-jacente	sous-jacent	O	_
15	.	.	O	_


#L’inspection demande que ces informations et conclusions soient communiquées au nouvel exploitant, à charge pour le liquidateur judiciaire de faire réaliser les travaux de dépollution du point chaud SC14 si sa présence présente un risque pour la santé des salariés de SEAC ou un risque de pollution des eaux souterraines hors site (à la condition que SEAC libère la zone d’extension correspondante), et de communiquer à l’inspection les justificatifs de ces éventuels travaux.
1	L’	l’	O	_
2	inspection	inspection	O	_
3	demande	demande	O	_
4	que	que	O	_
5	ces	ce	O	_
6	informations	information	O	_
7	et	et	O	_
8	conclusions	conclusion	O	_
9	soient	être	O	_
10	communiquées	communiquer	O	_
11	au	au	O	_
12	nouvel	nouveau	BO	_
13	exploitant	exploitant	EO	_
14	,	,	O	_
15	à	à	O	_
16	charge	charge	O	_
17	pour	pour	O	_
18	le	le	O	_
19	liquidateur	liquidateur	O	_
20	judiciaire	judiciaire	O	_
21	de	de	O	_
22	faire	faire	BN	_
23	réaliser	réaliser	BN	_
24	les	le	BN	_
25	travaux	travail	IN	_
26	de	de	IN	_
27	dépollution	dépollution	EN	_
28	du	de	O	_
29	point	point	BO	_
30	chaud	chaud	IO	_
31	SC14	SC14	EO	_
32	si	si	O	_
33	sa	son	O	_
34	présence	présence	O	_
35	présente	présente	O	_
36	un	un	O	_
37	risque	risque	O	_
38	pour	pour	O	_
39	la	le	O	_
40	santé	santé	O	_
41	des	de	O	_
42	salariés	salarié	O	_
43	de	de	O	_
44	SEAC	SEAC	O	_
45	ou	ou	O	_
46	un	un	O	_
47	risque	risque	O	_
48	de	de	O	_
49	pollution	pollution	O	_
50	des	de	O	_
51	eaux	eau	O	_
52	souterraines	souterrain	O	_
53	hors	hors	O	_
54	site	site	O	_
55	(	(	O	_
56	à	à	O	_
57	la	le	O	_
58	condition	condition	O	_
59	que	que	O	_
60	SEAC	SEAC	O	_
61	libère	libérer	O	_
62	la	le	O	_
63	zone	zone	O	_
64	d’	d’	O	_
65	extension	extension	O	_
66	correspondante	correspondant	O	_
67	)	)	O	_
68	,	,	O	_
69	et	et	O	_
70	de	de	O	_
71	communiquer	communiquer	O	_
72	à	à	O	_
73	l’	l’	BO	_
74	inspection	inspection	EO	_
75	les	le	O	_
76	justificatifs	justificatif	O	_
77	de	de	O	_
78	ces	ce	BN	_
79	éventuels	éventuel	IN	_
80	travaux	travail	EN	_
81	.	.	O	_


#Si aucune dépollution n’était réalisée, il conviendrait dans ce cas de réaliser une surveillance des eaux souterraines au droit du site.
1	Si	si	O	_
2	aucune	aucun	O	_
3	dépollution	dépollution	EN	_
4	n’	n’	O	_
5	était	être	O	_
6	réalisée	réaliser	O	_
7	,	,	O	_
8	il	il	O	_
9	conviendrait	convenir	O	_
10	dans	dans	O	_
11	ce	ce	O	_
12	cas	cas	O	_
13	de	de	O	_
14	réaliser	réaliser	BA	_
15	une	un	BA	_
16	surveillance	surveillance	BA	_
17	des	de	IA	_
18	eaux	eau	IA	_
19	souterraines	souterrain	EA	_
20	au	au	BL	_
21	droit	droit	IL	_
22	du	de	IL	_
23	site	site	EL	_
24	.	.	O	_


#À réception, il pourra être donné acte de la cessation d’activité d’IGPM Plus au liquidateur judiciaire.
1	À	à	IO	_
2	réception	réception	EO	_
3	,	,	O	_
4	il	il	BO	_
5	pourra	pouvoir	IO	_
6	être	être	IO	_
7	donné	donner	IO	_
8	acte	acte	EO	_
9	de	de	O	_
10	la	le	BN	_
11	cessation	cessation	IN	_
12	d’	d’	IN	_
13	activité	activité	EN	_
14	d’	d’	BO	_
15	IGPM	IGPM	EO	_
16	Plus	plus	O	_
17	au	au	O	_
18	liquidateur	liquidateur	O	_
19	judiciaire	judiciaire	O	_
20	.	.	O	_


#69.0237
#Le site est implanté dans une zone d'activités ancienne, sur la limite communale entre Saint-Fons et Vénissieux, précisément au 10, 12 place Salvador Allende à Saint-Fons.
1	Le	le	BO	_
2	site	site	EO	_
3	est	être	BN	_
4	implanté	implanter	IN	_
5	dans	dans	EN	_
6	une	un	BO	_
7	zone	zone	IO	_
8	d'	de	IO	_
9	activités	activité	IO	_
10	ancienne	ancien	EO	_
11	,	,	O	_
12	sur	sur	BL	_
13	la	le	IL	_
14	limite	limite	IL	_
15	communale	communal	IL	_
16	entre	entre	IL	_
17	Saint-Fons	Saint-Fons	IL	_
18	et	et	IL	_
19	Vénissieux	Vénissieux	EL	_
20	,	,	O	_
21	précisément	précisément	O	_
22	au	au	O	_
23	10	10	O	_
24	,	,	O	_
25	12	12	O	_
26	place	place	O	_
27	Salvador	Salvador	O	_
28	Allende	Allende	O	_
29	à	à	O	_
30	Saint-Fons	Saint-Fons	BL	_
31	.	.	O	_


#Il est limitrophe :
1	Il	il	O	_
2	est	être	O	_
3	limitrophe	limitrophe	O	_
4	 	 	O	_
5	:	:	O	_


#- au nord, de la voie ferrée puis d'une zone industrielle
1	-	-	O	_
2	au	au	BL	_
3	nord	nord	EL	_
4	,	,	O	_
5	de	de	O	_
6	la	le	BO	_
7	voie	voie	IO	_
8	ferrée	ferré	EO	_
9	puis	puis	BR	_
10	d'	de	ER	_
11	une	un	BO	_
12	zone	zone	IO	_
13	industrielle	industriel	EO	_


#- à l'est, par l'emprise SNCF, gare de Vénissieux
1	-	-	O	_
2	à	à	BL	_
3	l'	le	IL	_
4	est	est	EL	_
5	,	,	O	_
6	par	par	BL	_
7	l'	le	IL	_
8	emprise	emprise	IL	_
9	SNCF	SNCF	EL	_
10	,	,	O	_
11	gare	gare	BL	_
12	de	de	IL	_
13	Vénissieux	Vénissieux	EL	_


#- au sud et à l'ouest, par des zones résidentielles (habitat collectif et individuel) ainsi que des bâtiments industriels.
1	-	-	O	_
2	au	au	O	_
3	sud	sud	O	_
4	et	et	O	_
5	à	à	BL	_
6	l'	le	IL	_
7	ouest	ouest	EL	_
8	,	,	O	_
9	par	par	O	_
10	des	un	O	_
11	zones	zone	O	_
12	résidentielles	résidentiel	O	_
13	(	(	O	_
14	habitat	habitat	O	_
15	collectif	collectif	O	_
16	et	et	O	_
17	individuel	individuel	O	_
18	)	)	O	_
19	ainsi	ainsi	O	_
20	que	que	O	_
21	des	un	O	_
22	bâtiments	bâtiment	O	_
23	industriels	industriel	O	_
24	.	.	O	_


#Le terrain occupe au total une surface de 81 767 m² environ.
1	Le	le	O	_
2	terrain	terrain	O	_
3	occupe	occupe	O	_
4	au	au	O	_
5	total	total	O	_
6	une	un	O	_
7	surface	surface	O	_
8	de	de	O	_
9	81	81	O	_
10	767	767	O	_
11	m²	m²	O	_
12	environ	environ	O	_
13	.	.	O	_


#La surface du bâti représentait environ 21 763 m².
1	La	le	O	_
2	surface	surface	O	_
3	du	de	O	_
4	bâti	bâti	O	_
5	représentait	représenter	O	_
6	environ	environ	O	_
7	21	21	O	_
8	763	763	O	_
9	m²	m²	O	_
10	.	.	O	_


#Le site est situé à environ 1 500 m du Rhône à l'ouest du fleuve et à environ 1 600 m au nord-ouest du site la présence du Port Edouard Herriot est à relever.
1	Le	le	BO	_
2	site	site	EO	_
3	est	être	BL	_
4	situé	situer	IL	_
5	à	à	IL	_
6	environ	environ	IL	_
7	1	1	IL	_
8	500	500	IL	_
9	m	m	IL	_
10	du	de	IL	_
11	Rhône	Rhône	IL	_
12	à	à	IL	_
13	l'	le	IL	_
14	ouest	ouest	IL	_
15	du	de	IL	_
16	fleuve	fleuve	EL	_
17	et	et	O	_
18	à	à	BL	_
19	environ	environ	BL	_
20	1	1	BL	_
21	600	600	IL	_
22	m	m	IL	_
23	au	au	IL	_
24	nord-ouest	nord-ouest	IL	_
25	du	de	IL	_
26	site	site	EL	_
27	la	le	O	_
28	présence	présence	O	_
29	du	de	BO	_
30	Port	port	IO	_
31	Edouard	Edouard	IO	_
32	Herriot	Herriot	EL	_
33	est	être	O	_
34	à	à	O	_
35	relever	relever	O	_
36	.	.	O	_


#La nappe s'écoule au droit du site d'est en ouest.
1	La	le	BO	_
2	nappe	nappe	EO	_
3	s'	se	O	_
4	écoule	écoule	O	_
5	au	au	BL	_
6	droit	droit	IL	_
7	du	de	IL	_
8	site	site	IL	_
9	d'	de	IL	_
10	est	est	IL	_
11	en	en	IL	_
12	ouest	ouest	EL	_
13	.	.	O	_


#Aucun captage AEP utilisé n'est identifié mais plusieurs points d'eaux et notamment un forage « eaux collectives » sont présents en aval hydraulique du site.
1	Aucun	aucun	BO	_
2	captage	captage	IA	_
3	AEP	aep	EA	_
4	utilisé	utiliser	O	_
5	n'	n'	O	_
6	est	être	O	_
7	identifié	identifier	O	_
8	mais	mais	O	_
9	plusieurs	plusieurs	BO	_
10	points	point	IO	_
11	d'	de	EO	_
12	eaux	eau	O	_
13	et	et	O	_
14	notamment	notamment	O	_
15	un	un	O	_
16	forage	forage	O	_
17	«	«	O	_
18	 	 	O	_
19	eaux	eau	O	_
20	collectives	collectif	O	_
21	 	 	O	_
22	»	»	O	_
23	sont	être	O	_
24	présents	présent	BL	_
25	en	en	IL	_
26	aval	aval	IL	_
27	hydraulique	hydraulique	IL	_
28	du	de	EL	_
29	site	site	EL	_
30	.	.	O	_


#L'historique du site peut être résumé de la façon suivante :
1	L'	le	O	_
2	historique	historique	O	_
3	du	de	O	_
4	site	site	O	_
5	peut	pouvoir	O	_
6	être	être	O	_
7	résumé	résumer	O	_
8	de	de	O	_
9	la	le	O	_
10	façon	façon	O	_
11	suivante	suivant	O	_
12	 	 	O	_
13	:	:	O	_


#- début du 20ème siècle : le terrain fait partie d'un ensemble plus vaste occupé par un arsenal militaire
1	-	-	O	_
2	début	début	BT	_
3	du	de	IT	_
4	20ème	20èm	IT	_
5	siècle	siècle	IT	_
6	 	 	ET	_
7	:	:	BO	_
8	le	le	BO	_
9	terrain	terrain	EO	_
10	fait	faire	BR	_
11	partie	partie	IR	_
12	d'	de	O	_
13	un	un	O	_
14	ensemble	ensemble	O	_
15	plus	plus	O	_
16	vaste	vaste	O	_
17	occupé	occuper	O	_
18	par	par	BO	_
19	un	un	BO	_
20	arsenal	arsenal	EO	_
21	militaire	militaire	EO	_


#- avant 1980 : le site est exploité par POSTES ET TELECOMMUNICATIONS
1	-	-	O	_
2	avant	avant	BT	_
3	1980	1980	ET	_
4	 	 	O	_
5	:	:	BO	_
6	le	le	BO	_
7	site	site	EO	_
8	est	être	BN	_
9	exploité	exploiter	EN	_
10	par	par	O	_
11	POSTES	POSTES	BO	_
12	ET	et	IO	_
13	TELECOMMUNICATIONS	telecommunication	EO	_


#- 1994 : reprise par FRANCE TELECOM des activités de POSTES ET TELECOMMUNICATIONS
1	-	-	BT	_
2	1994	1994	ET	_
3	 	 	O	_
4	:	:	O	_
5	reprise	reprise	O	_
6	par	par	BO	_
7	FRANCE	FRANCE	BO	_
8	TELECOM	TELECOM	EO	_
9	des	de	BA	_
10	activités	activité	IA	_
11	de	de	IA	_
12	POSTES	poste	IA	_
13	ET	et	IA	_
14	TELECOMMUNICATIONS	telecommunication	EO	_


#- 8 avril 2002 : vente du site par FRANCE TELECOM qui reste locataire des lieux et exploitant de la station de distribution de carburant, à la société CGW IMMO
1	-	-	O	_
2	8	8	BT	_
3	avril	avril	IT	_
4	2002	2002	ET	_
5	 	 	BN	_
6	:	:	EN	_
7	vente	vente	EN	_
8	du	de	BO	_
9	site	site	EO	_
10	par	par	BO	_
11	FRANCE	FRANCE	BO	_
12	TELECOM	TELECOM	EO	_
13	qui	qui	IN	_
14	reste	reste	IN	_
15	locataire	locataire	IN	_
16	des	de	IN	_
17	lieux	lieu	EN	_
18	et	et	O	_
19	exploitant	exploitant	O	_
20	de	de	BO	_
21	la	le	BO	_
22	station	station	IO	_
23	de	de	IO	_
24	distribution	distribution	IO	_
25	de	de	IO	_
26	carburant	carburant	EO	_
27	,	,	O	_
28	à	à	BO	_
29	la	le	BO	_
30	société	société	IO	_
31	CGW	CGW	BO	_
32	IMMO	IMMO	EO	_


#- 14 juin 2005 : revente du site par CGW IMMO à la société PARC D'ACTIVITES LYON SUD (SPALS) appartenant au groupe BRICE ROBERT
1	-	-	O	_
2	14	14	BT	_
3	juin	juin	IT	_
4	2005	2005	ET	_
5	 	 	BN	_
6	:	:	EN	_
7	revente	revente	EN	_
8	du	de	BO	_
9	site	site	EO	_
10	par	par	BO	_
11	CGW	CGW	BO	_
12	IMMO	IMMO	EO	_
13	à	à	BN	_
14	la	le	BN	_
15	société	société	IO	_
16	PARC	PARC	IO	_
17	D'	de	IO	_
18	ACTIVITES	activite	EO	_
19	LYON	LYON	EO	_
20	SUD	SUD	EO	_
21	(	(	O	_
22	SPALS	SPALS	O	_
23	)	)	O	_
24	appartenant	appartenir	O	_
25	au	au	O	_
26	groupe	groupe	O	_
27	BRICE	BRICE	O	_
28	ROBERT	ROBERT	O	_


#- 2008 : arrêt des activités de FRANCE TELECOM sur le site
1	-	-	BT	_
2	2008	2008	ET	_
3	 	 	BN	_
4	:	:	EN	_
5	arrêt	arrêt	EN	_
6	des	de	BO	_
7	activités	activité	IO	_
8	de	de	IO	_
9	FRANCE	FRANCE	IO	_
10	TELECOM	TELECOM	EO	_
11	sur	sur	O	_
12	le	le	O	_
13	site	site	O	_


#L'entreprise POSTES ET TELECOMMUNICATIONS exploitait sur ce site depuis 1980 des ateliers disposant des installations de stockage et de distributions de liquides inflammables relevant de régime de la déclaration et bénéficiant du récépissé n°14614 du 25 juin 1980.
1	L'	le	BO	_
2	entreprise	entreprise	IO	_
3	POSTES	poste	EO	_
4	ET	et	IO	_
5	TELECOMMUNICATIONS	telecommunication	EO	_
6	exploitait	exploiter	BN	_
7	sur	sur	ER	_
8	ce	ce	BO	_
9	site	site	BO	_
10	depuis	depuis	BT	_
11	1980	1980	ET	_
12	des	un	BO	_
13	ateliers	atelier	EO	_
14	disposant	disposer	BN	_
15	des	de	IA	_
16	installations	installation	IA	_
17	de	de	IA	_
18	stockage	stockage	IA	_
19	et	et	IA	_
20	de	de	IA	_
21	distributions	distribution	IA	_
22	de	de	IA	_
23	liquides	liquide	IA	_
24	inflammables	inflammable	IA	_
25	relevant	relever	IA	_
26	de	de	IA	_
27	régime	régime	IR	_
28	de	de	ER	_
29	la	le	BN	_
30	déclaration	déclaration	EN	_
31	et	et	O	_
32	bénéficiant	bénéficier	O	_
33	du	de	O	_
34	récépissé	récépissé	O	_
35	n°	n°	O	_
36	14614	14614	O	_
37	du	de	O	_
38	25	25	BT	_
39	juin	juin	IT	_
40	1980	1980	ET	_
41	.	.	O	_


#Par courrier du 18 avril 2007 complété le 24 avril 2007, la société FRANCE TELECOM avait déclaré ses activités dans le cadre, de la prise en compte du changement d'exploitant, des évolutions et de la régularisation du site.
1	Par	par	O	_
2	courrier	courrier	O	_
3	du	de	O	_
4	18	18	BT	_
5	avril	avril	IT	_
6	2007	2007	ET	_
7	complété	compléter	ET	_
8	le	le	BT	_
9	24	24	IT	_
10	avril	avril	IT	_
11	2007	2007	ET	_
12	,	,	ET	_
13	la	le	BO	_
14	société	société	IO	_
15	FRANCE	FRANCE	IO	_
16	TELECOM	TELECOM	EO	_
17	avait	avoir	BN	_
18	déclaré	déclarer	EN	_
19	ses	son	BO	_
20	activités	activité	EO	_
21	dans	dans	BR	_
22	le	le	IR	_
23	cadre	cadre	EN	_
24	,	,	O	_
25	de	de	O	_
26	la	le	BN	_
27	prise	prise	EN	_
28	en	en	O	_
29	compte	compte	O	_
30	du	de	O	_
31	changement	changement	BN	_
32	d'	de	BO	_
33	exploitant	exploitant	EO	_
34	,	,	O	_
35	des	de	O	_
36	évolutions	évolution	O	_
37	et	et	O	_
38	de	de	O	_
39	la	le	BN	_
40	régularisation	régularisation	IN	_
41	du	de	IN	_
42	site	site	EN	_
43	.	.	O	_


#Dans ce contexte, FRANCE TELECOM exploitait des activités de :
1	Dans	dans	O	_
2	ce	ce	O	_
3	contexte	contexte	O	_
4	,	,	O	_
5	FRANCE	FRANCE	BO	_
6	TELECOM	TELECOM	EO	_
7	exploitait	exploiter	BR	_
8	des	un	BA	_
9	activités	activité	EA	_
10	de	de	O	_
11	:	:	O	_


#- stockages de liquides inflammables (30 m3) visés sous la rubrique 1432 2 b,
1	-	-	O	_
2	stockages	stockage	O	_
3	de	de	O	_
4	liquides	liquide	O	_
5	inflammables	inflammable	O	_
6	(	(	O	_
7	30	30	O	_
8	m3	m3	O	_
9	)	)	O	_
10	visés	viser	O	_
11	sous	sous	O	_
12	la	le	O	_
13	rubrique	rubrique	O	_
14	1432	1432	O	_
15	2	2	O	_
16	b	b	O	_
17	,	,	O	_


#- combustion  (8937 kW) visée sous la rubrique 2910 A 2
1	-	-	O	_
2	combustion	combustion	O	_
3	 	 	O	_
4	(	(	O	_
5	8937	8937	O	_
6	kW	kw	O	_
7	)	)	O	_
8	visée	viser	O	_
9	sous	sous	O	_
10	la	le	O	_
11	rubrique	rubrique	O	_
12	2910	2910	O	_
13	A	a	O	_
14	2	2	O	_


#- réfrigération (380 kW) visée sous la rubrique 2920 2 b
1	-	-	O	_
2	réfrigération	réfrigération	O	_
3	(	(	O	_
4	380	380	O	_
5	kW	kw	O	_
6	)	)	O	_
7	visée	viser	O	_
8	sous	sous	O	_
9	la	le	O	_
10	rubrique	rubrique	O	_
11	2920	2920	O	_
12	2	2	O	_
13	b	b	O	_


#Ces activités bénéficiaient du récépissé de déclaration n°20321 du 25 avril 2007.
1	Ces	ce	BO	_
2	activités	activité	EO	_
3	bénéficiaient	bénéficier	EN	_
4	du	de	BO	_
5	récépissé	récépissé	EO	_
6	de	de	IN	_
7	déclaration	déclaration	EN	_
8	n°	n°	O	_
9	20321	20321	O	_
10	du	de	O	_
11	25	25	BT	_
12	avril	avril	IT	_
13	2007	2007	ET	_
14	.	.	ET	_


#La cessation d'activité a été déclarée par FRANCE TELECOM, le 07 janvier 2009 en fournissant : un mémoire de cessation définitive d'activités de la station de distribution de carburants, accompagné d'un contrôle des sols au voisinage des cuves de l'ancienne chaufferie et un diagnostic de sols (réalisés par BUREAU VERITAS en 2008).
1	La	le	BN	_
2	cessation	cessation	BN	_
3	d'	de	IN	_
4	activité	activité	EN	_
5	a	avoir	BN	_
6	été	être	IN	_
7	déclarée	déclarer	EN	_
8	par	par	O	_
9	FRANCE	FRANCE	BO	_
10	TELECOM	TELECOM	EO	_
11	,	,	O	_
12	le	le	BT	_
13	07	07	IT	_
14	janvier	janvier	IT	_
15	2009	2009	ET	_
16	en	en	O	_
17	fournissant	fournir	O	_
18	:	:	O	_
19	un	un	BO	_
20	mémoire	mémoire	IO	_
21	de	de	IO	_
22	cessation	cessation	BN	_
23	définitive	définitif	IN	_
24	d'	de	IN	_
25	activités	activité	EN	_
26	de	de	O	_
27	la	le	BO	_
28	station	station	IO	_
29	de	de	IO	_
30	distribution	distribution	IO	_
31	de	de	IO	_
32	carburants	carburant	EO	_
33	,	,	O	_
34	accompagné	accompagner	BR	_
35	d'	de	ER	_
36	un	un	BN	_
37	contrôle	contrôle	EN	_
38	des	de	O	_
39	sols	sol	O	_
40	au	au	O	_
41	voisinage	voisinage	O	_
42	des	de	O	_
43	cuves	cuve	O	_
44	de	de	O	_
45	l'	le	O	_
46	ancienne	ancien	O	_
47	chaufferie	chaufferie	O	_
48	et	et	O	_
49	un	un	BN	_
50	diagnostic	diagnostic	IN	_
51	de	de	IN	_
52	sols	sol	EN	_
53	(	(	O	_
54	réalisés	réaliser	BN	_
55	par	par	O	_
56	BUREAU	BUREAU	EO	_
57	VERITAS	VERITAS	EO	_
58	en	en	BT	_
59	2008	2008	ET	_
60	)	)	ET	_
61	.	.	ET	_


#Le préfet a délivré le récépissé de cessation le 15 janvier 2009.
1	Le	le	BO	_
2	préfet	préfet	EO	_
3	a	avoir	BN	_
4	délivré	délivrer	EN	_
5	le	le	BO	_
6	récépissé	récépissé	EO	_
7	de	de	IN	_
8	cessation	cessation	EN	_
9	le	le	BT	_
10	15	15	IT	_
11	janvier	janvier	IT	_
12	2009	2009	ET	_
13	.	.	ET	_


#En complément et en vue de clôturer cette cessation, l'exploitant a transmis au préfet le 27 janvier 2011 le « Mémoire de cessation définitive d'activités » établi à l'aide du BUREAU VERITAS.
1	En	en	O	_
2	complément	complément	O	_
3	et	et	O	_
4	en	en	O	_
5	vue	vue	O	_
6	de	de	O	_
7	clôturer	clôturer	BN	_
8	cette	ce	IN	_
9	cessation	cessation	EN	_
10	,	,	O	_
11	l'	le	BO	_
12	exploitant	exploitant	EO	_
13	a	avoir	BN	_
14	transmis	transmettre	EN	_
15	au	au	BO	_
16	préfet	préfet	EO	_
17	le	le	BT	_
18	27	27	IT	_
19	janvier	janvier	IT	_
20	2011	2011	ET	_
21	le	le	O	_
22	«	«	O	_
23	 	 	O	_
24	Mémoire	mémoire	O	_
25	de	de	BN	_
26	cessation	cessation	BN	_
27	définitive	définitif	IN	_
28	d'	de	IN	_
29	activités	activité	EN	_
30	 	 	O	_
31	»	»	O	_
32	établi	établir	O	_
33	à	à	O	_
34	l'	le	O	_
35	aide	aide	O	_
36	du	de	O	_
37	BUREAU	bureau	O	_
38	VERITAS	VERITAS	O	_
39	.	.	O	_


#Ce mémoire vaut dossier de cessation totale des activités de son site.
1	Ce	ce	BO	_
2	mémoire	mémoire	EO	_
3	vaut	valoir	O	_
4	dossier	dossier	O	_
5	de	de	O	_
6	cessation	cessation	BN	_
7	totale	total	IN	_
8	des	de	IN	_
9	activités	activité	EN	_
10	de	de	O	_
11	son	son	BO	_
12	site	site	EO	_
13	.	.	O	_


#Afin d'affiner le diagnostic des sols, FRANCE TELECOM et le propriétaire du site : la SPALS, avec l'acquéreur potentiel : la société GAE PROMOTION, ont mis en commun l'ensemble des études environnementales disponibles : Les études de sol réalisées par BUREAU VERITAS en 2008 et l'étude de GOLDER ASSOCIATES réalisée pour GAE PROMOTION, transmise au préfet le 17 décembre 2008.
1	Afin	afin	O	_
2	d'	de	O	_
3	affiner	affiner	BN	_
4	le	le	BN	_
5	diagnostic	diagnostic	IN	_
6	des	de	IN	_
7	sols	sol	EN	_
8	,	,	O	_
9	FRANCE	FRANCE	BO	_
10	TELECOM	TELECOM	EO	_
11	et	et	O	_
12	le	le	BO	_
13	propriétaire	propriétaire	IO	_
14	du	de	IO	_
15	site	site	EO	_
16	:	:	O	_
17	la	le	BO	_
18	SPALS	SPALS	EO	_
19	,	,	O	_
20	avec	avec	O	_
21	l'	le	O	_
22	acquéreur	acquéreur	O	_
23	potentiel	potentiel	O	_
24	:	:	O	_
25	la	le	O	_
26	société	société	O	_
27	GAE	GAE	O	_
28	PROMOTION	PROMOTION	O	_
29	,	,	O	_
30	ont	avoir	O	_
31	mis	mettre	O	_
32	en	en	O	_
33	commun	commun	O	_
34	l'	le	O	_
35	ensemble	ensemble	O	_
36	des	de	O	_
37	études	étude	O	_
38	environnementales	environnemental	O	_
39	disponibles	disponible	O	_
40	 	 	O	_
41	:	:	BN	_
42	Les	le	BN	_
43	études	étude	IN	_
44	de	de	IN	_
45	sol	sol	EN	_
46	réalisées	réaliser	BR	_
47	par	par	ER	_
48	BUREAU	BUREAU	EO	_
49	VERITAS	VERITAS	EO	_
50	en	en	BT	_
51	2008	2008	ET	_
52	et	et	BN	_
53	l'	le	BN	_
54	étude	étude	IN	_
55	de	de	BO	_
56	GOLDER	GOLDER	BO	_
57	ASSOCIATES	ASSOCIATES	EO	_
58	réalisée	réaliser	O	_
59	pour	pour	BO	_
60	GAE	GAE	BO	_
61	PROMOTION	PROMOTION	EO	_
62	,	,	O	_
63	transmise	transmettre	O	_
64	au	au	BO	_
65	préfet	préfet	BO	_
66	le	le	BT	_
67	17	17	IT	_
68	décembre	décembre	IT	_
69	2008	2008	ET	_
70	.	.	ET	_


#Les investigations de l'étude de GOLDER ASSOCIATES, ont porté sur un maillage de 35 points d'échantillons de sols dans la tranche de 0‑3 m et sur 4 forages dans la nappe souterraine.
1	Les	le	BN	_
2	investigations	investigation	EN	_
3	de	de	O	_
4	l'	le	O	_
5	étude	étude	O	_
6	de	de	O	_
7	GOLDER	GOLDER	BO	_
8	ASSOCIATES	ASSOCIATES	EO	_
9	,	,	O	_
10	ont	avoir	O	_
11	porté	porter	O	_
12	sur	sur	O	_
13	un	un	O	_
14	maillage	maillage	O	_
15	de	de	O	_
16	35	35	O	_
17	points	point	O	_
18	d'	de	O	_
19	échantillons	échantillon	O	_
20	de	de	O	_
21	sols	sol	O	_
22	dans	dans	BL	_
23	la	le	IL	_
24	tranche	tranche	IL	_
25	de	de	IL	_
26	0‑3	0‑3	O	_
27	 	 	O	_
28	m	m	O	_
29	et	et	O	_
30	sur	sur	BO	_
31	4	4	EN	_
32	forages	forage	EN	_
33	dans	dans	O	_
34	la	le	O	_
35	nappe	nappe	O	_
36	souterraine	souterrain	O	_
37	.	.	O	_


#Les principaux résultats sont :
1	Les	le	O	_
2	principaux	principal	O	_
3	résultats	résultat	O	_
4	sont	être	O	_
5	:	:	O	_


#- des anomalies métalliques, dues à des remblais, concernant :
1	-	-	O	_
2	des	un	O	_
3	anomalies	anomalie	O	_
4	métalliques	métallique	O	_
5	,	,	O	_
6	dues	devoir	O	_
7	à	à	O	_
8	des	un	O	_
9	remblais	remblai	BO	_
10	,	,	O	_
11	concernant	concerner	O	_
12	:	:	O	_


#- l'arsenic en 6 points (Cmaxi : 220 mg/kg pour le sondage S25)
1	-	-	O	_
2	l'	le	BO	_
3	arsenic	arsenic	EO	_
4	en	en	O	_
5	6	6	O	_
6	points	point	O	_
7	(	(	O	_
8	Cmaxi	Cmaxi	O	_
9	:	:	O	_
10	220	220	O	_
11	mg	milligramme	O	_
12	/	sur	O	_
13	kg	kilogramme	O	_
14	pour	pour	O	_
15	le	le	O	_
16	sondage	sondage	O	_
17	S25	S25	O	_
18	)	)	O	_


#- le cadmium en 4 points (Cmaxi : 29 mg/kg),
1	-	-	O	_
2	le	le	O	_
3	cadmium	cadmium	O	_
4	en	en	O	_
5	4	4	O	_
6	points	point	O	_
7	(	(	O	_
8	Cmaxi	Cmaxi	O	_
9	:	:	O	_
10	29	29	O	_
11	mg	milligramme	O	_
12	/	sur	O	_
13	kg	kilogramme	O	_
14	)	)	O	_
15	,	,	O	_


#- le cuivre en 2 points (Cmaxi : 510 mg/kg),
1	-	-	O	_
2	le	le	O	_
3	cuivre	cuivre	O	_
4	en	en	O	_
5	2	2	O	_
6	points	point	O	_
7	(	(	O	_
8	Cmaxi	Cmaxi	O	_
9	:	:	O	_
10	510	510	O	_
11	mg	milligramme	O	_
12	/	sur	O	_
13	kg	kilogramme	O	_
14	)	)	O	_
15	,	,	O	_


#- le plomb en 12 points (1 point S12 : 3200 mg/kg et les autres points : Cmaxi : 240 mg/kg),
1	-	-	O	_
2	le	le	O	_
3	plomb	plomb	O	_
4	en	en	O	_
5	12	12	O	_
6	points	point	O	_
7	(	(	O	_
8	1	1	O	_
9	point	point	O	_
10	S12	s12	O	_
11	:	:	O	_
12	3200	3200	O	_
13	mg	milligramme	O	_
14	/	sur	O	_
15	kg	kilogramme	O	_
16	et	et	O	_
17	les	le	O	_
18	autres	autre	O	_
19	points	point	O	_
20	:	:	O	_
21	Cmaxi	Cmaxi	O	_
22	:	:	O	_
23	240	240	O	_
24	mg	milligramme	O	_
25	/	sur	O	_
26	kg	kilogramme	O	_
27	)	)	O	_
28	,	,	O	_


#- le baryum en 1 point (C: 1400 mg/kg pour le sondage S12),
