
#68.0023
#Dépôt entre 1959 et 1969 de résidus miniers issus de l'exploitation de la potasse.
1	Dépôt	dépôt	O	_
39	en	en	O	_
40	demeure	demeure	O	_
41	et	et	O	_
42	de	de	O	_
43	consignation	consignation	O	_
44	.	.	O	_


#Par cofinancement de la commune et du conseil général, une étude des sols a délimité les zones polluées principalement par des hydrocarbures.
1	Par	par	O	_
2	cofinancement	cofinancement	O	_
3	de	de	O	_
4	la	le	O	_
5	commune	commune	O	_
6	et	et	O	_
7	du	de	O	_
8	conseil	conseil	BI	_
9	général	général	EI	_
10	,	,	O	_
11	une	un	O	_
12	étude	étude	O	_
13	des	de	O	_
14	sols	sol	O	_
15	a	avoir	O	_
16	délimité	délimiter	O	_
17	les	le	O	_
18	zones	zone	O	_
19	polluées	polluer	O	_
20	principalement	principalement	O	_
21	par	par	O	_
22	des	un	O	_
23	hydrocarbures	hydrocarbure	BS	_
24	.	.	O	_


#Par courrier du 16/02/98, le ministère de l’Environnement a confirmé l’accord du comité de gestion pour la réalisation des mesures d’urgence pour résorber la pollution des eaux superficielles par hydrocarbures et éliminer les gravats souillés, et d’une étude de risques permettant de définir les scénarios de réhabilitation.
1	Par	par	O	_
2	courrier	courrier	O	_
3	du	de	O	_
4	16/02/98	16/02/98	O	_
5	,	,	O	_
6	le	le	BI	_
7	ministère	ministère	II	_
8	de	de	O	_
9	l’	l’	O	_
10	Environnement	environnement	O	_
11	a	avoir	O	_
12	confirmé	confirmer	O	_
13	l’	l’	O	_
14	accord	accord	O	_
15	du	de	O	_
16	comité	comité	O	_
17	de	de	O	_
18	gestion	gestion	O	_
19	pour	pour	O	_
20	la	le	O	_
21	réalisation	réalisation	O	_
22	des	de	O	_
23	mesures	mesure	O	_
24	d’	d’	O	_
25	urgence	urgence	O	_
26	pour	pour	O	_
27	résorber	résorber	O	_
28	la	le	O	_
29	pollution	pollution	O	_
30	des	de	O	_
31	eaux	eau	O	_
32	superficielles	superficiel	O	_
33	par	par	O	_
34	hydrocarbures	hydrocarbure	BS	_
35	et	et	O	_
36	éliminer	éliminer	O	_
37	les	le	O	_
38	gravats	gravat	O	_
39	souillés	souiller	O	_
40	,	,	O	_
41	et	et	O	_
42	d’	d’	O	_
43	une	un	O	_
44	étude	étude	O	_
45	de	de	O	_
46	risques	risque	O	_
47	permettant	permettre	O	_
48	de	de	O	_
49	définir	définir	O	_
50	les	le	O	_
51	scénarios	scénario	O	_
52	de	de	O	_
53	réhabilitation	réhabilitation	O	_
54	.	.	O	_


#Par AP du 28/04/98, le préfet a chargé l’ADEME de réaliser ces travaux.
1	Par	par	O	_
2	AP	ap	O	_
3	du	de	O	_
4	28/04/98	28/04/98	O	_
5	,	,	O	_
6	le	le	BI	_
7	préfet	préfet	EI	_
8	a	avoir	O	_
9	chargé	charger	O	_
10	l’	l’	O	_
11	ADEME	ADEME	O	_
12	de	de	O	_
13	réaliser	réaliser	O	_
14	ces	ce	O	_
15	travaux	travail	O	_
16	.	.	O	_


#En raison du risque d’éboulement du mur de soutènement de l’usine et du risque de pollution de la Liepvrette, l’AP du 18/06/99 pris en urgence, a demandé à l’Ademe d’évaluer le risque d’éboulement.
1	En	en	O	_
2	raison	raison	O	_
3	du	de	O	_
4	risque	risque	O	_
5	d’	d’	O	_
6	éboulement	éboulement	O	_
7	du	de	O	_
8	mur	mur	O	_
9	de	de	O	_
10	soutènement	soutènement	O	_
11	de	de	O	_
12	l’	l’	O	_
13	usine	usine	O	_
14	et	et	O	_
15	du	de	O	_
16	risque	risque	O	_
17	de	de	O	_
18	pollution	pollution	O	_
19	de	de	O	_
20	la	le	O	_
21	Liepvrette	Liepvrette	O	_
22	,	,	O	_
23	l’	l’	O	_
24	AP	ap	O	_
25	du	de	O	_
26	18/06/99	18/06/99	O	_
27	pris	prendre	O	_
28	en	en	O	_
29	urgence	urgence	O	_
30	,	,	O	_
31	a	avoir	O	_
32	demandé	demander	O	_
33	à	à	O	_
34	l’	l’	O	_
35	Ademe	Ademe	O	_
36	d’	d’	O	_
37	évaluer	évaluer	O	_
38	le	le	O	_
39	risque	risque	O	_
40	d’	d’	O	_
41	éboulement	éboulement	O	_
42	.	.	O	_


#Les travaux ont été réalisés.
1	Les	le	O	_
2	travaux	travail	O	_
3	ont	avoir	O	_
4	été	être	O	_
5	réalisés	réaliser	O	_
6	.	.	O	_


#L’étude simplifiée des risques a été remise, permettant de définir les scénarios de dépollution en fonction des usages prévus.
1	L’	l’	O	_
2	étude	étude	O	_
3	simplifiée	simplifier	O	_
4	des	de	O	_
5	risques	risque	O	_
6	a	avoir	O	_
7	été	être	O	_
8	remise	remettre	O	_
9	,	,	O	_
10	permettant	permettre	O	_
11	de	de	O	_
12	définir	définir	O	_
13	les	le	O	_
14	scénarios	scénario	O	_
15	de	de	O	_
16	dépollution	dépollution	O	_
17	en	en	O	_
18	fonction	fonction	O	_
19	des	de	O	_
20	usages	usage	O	_
21	prévus	prévoir	O	_
22	.	.	O	_


#Le District du Val d’Argent, devenu propriétaire des terrains, a été informé des obligations qui lui incombaient et a effectué des travaux de dépollution.
1	Le	le	O	_
2	District	district	O	_
3	du	de	O	_
4	Val	val	O	_
5	d’	d’	O	_
6	Argent	Argent	O	_
7	,	,	O	_
8	devenu	devenir	O	_
9	propriétaire	propriétaire	O	_
10	des	de	O	_
11	terrains	terrain	O	_
12	,	,	O	_
13	a	avoir	O	_
14	été	être	O	_
15	informé	informer	O	_
16	des	de	O	_
17	obligations	obligation	O	_
18	qui	qui	O	_
19	lui	lui	O	_
20	incombaient	incomber	O	_
21	et	et	O	_
22	a	avoir	O	_
23	effectué	effectuer	O	_
24	des	un	O	_
25	travaux	travail	O	_
26	de	de	O	_
27	dépollution	dépollution	O	_
28	.	.	O	_


#Le 18/10/2004 un AP prescrivant la surveillance des eaux et la réalisation d'une EDR a été pris.
1	Le	le	O	_
2	18/10/2004	18/10/2004	O	_
3	un	un	O	_
4	AP	ap	O	_
5	prescrivant	prescrire	O	_
6	la	le	O	_
7	surveillance	surveillance	O	_
8	des	de	O	_
9	eaux	eau	O	_
10	et	et	O	_
11	la	le	O	_
12	réalisation	réalisation	O	_
13	d'	de	O	_
14	une	un	O	_
15	EDR	edr	O	_
16	a	avoir	O	_
17	été	être	O	_
18	pris	prendre	O	_
19	.	.	O	_


#L'EDR a été rendue en 2005 aux services de l'inspection des installations classées.
1	L'	le	O	_
2	EDR	edr	O	_
3	a	avoir	O	_
4	été	être	O	_
5	rendue	rendre	O	_
6	en	en	O	_
7	2005	2005	O	_
8	aux	à	O	_
9	services	service	O	_
10	de	de	O	_
11	l'	le	O	_
12	inspection	inspection	O	_
13	des	de	O	_
14	installations	installation	O	_
15	classées	classer	O	_
16	.	.	O	_


#Le site est divisé en 4 zones présentant des risques sanitaires différents.
1	Le	le	O	_
2	site	site	O	_
3	est	être	O	_
4	divisé	diviser	O	_
5	en	en	O	_
6	4	4	O	_
7	zones	zone	O	_
8	présentant	présenter	O	_
9	des	un	O	_
10	risques	risque	O	_
11	sanitaires	sanitaire	O	_
12	différents	différent	O	_
13	.	.	O	_


#La zone 1 est toujours polluée par des hydrocarbures, la zone 4 nécessite des travaux de dépollution ou la mise en place de mesures constructives en cas d'usage résidentiel.
1	La	le	O	_
2	zone	zone	O	_
3	1	1	O	_
4	est	être	O	_
5	toujours	toujours	O	_
6	polluée	polluer	O	_
7	par	par	O	_
8	des	un	O	_
9	hydrocarbures	hydrocarbure	BS	_
10	,	,	O	_
11	la	le	O	_
12	zone	zone	O	_
13	4	4	O	_
14	nécessite	nécessite	O	_
15	des	un	O	_
16	travaux	travail	O	_
17	de	de	O	_
18	dépollution	dépollution	O	_
19	ou	ou	O	_
20	la	le	O	_
21	mise	mise	O	_
22	en	en	O	_
23	place	place	O	_
24	de	de	O	_
25	mesures	mesure	O	_
26	constructives	constructif	O	_
27	en	en	O	_
28	cas	cas	O	_
29	d'	de	O	_
30	usage	usage	O	_
31	résidentiel	résidentiel	O	_
32	.	.	O	_


#Les zones 2 et 3 ne présentent pas de risques pour l'usage résidentiel.
1	Les	le	O	_
2	zones	zone	O	_
3	2	2	O	_
4	et	et	O	_
5	3	3	O	_
6	ne	ne	O	_
7	présentent	présenter	O	_
8	pas	pas	O	_
9	de	de	O	_
10	risques	risque	O	_
11	pour	pour	O	_
12	l'	le	O	_
13	usage	usage	O	_
14	résidentiel	résidentiel	O	_
15	.	.	O	_


#La CCVA s'est prononcée sur les options de gestion et proposera la mise en place de mesures constructives sur les zones qui le nécessiteront.
1	La	le	BI	_
2	CCVA	CCVA	EI	_
3	s'	se	O	_
4	est	être	O	_
5	prononcée	prononcer	O	_
6	sur	sur	O	_
7	les	le	O	_
8	options	option	O	_
9	de	de	O	_
10	gestion	gestion	O	_
11	et	et	O	_
12	proposera	proposer	O	_
13	la	le	O	_
14	mise	mise	O	_
15	en	en	O	_
16	place	place	O	_
17	de	de	O	_
18	mesures	mesure	O	_
19	constructives	constructif	O	_
20	sur	sur	O	_
21	les	le	O	_
22	zones	zone	O	_
23	qui	qui	O	_
24	le	le	O	_
25	nécessiteront	nécessiter	O	_
26	.	.	O	_


#Une procédure visant à instituer des servitudes d'utilité publique est envisagée sur le site.
1	Une	un	O	_
2	procédure	procédure	O	_
3	visant	viser	O	_
4	à	à	O	_
5	instituer	instituer	O	_
6	des	un	O	_
7	servitudes	servitude	O	_
8	d'	de	O	_
9	utilité	utilité	O	_
10	publique	public	O	_
11	est	être	O	_
12	envisagée	envisager	O	_
13	sur	sur	O	_
14	le	le	O	_
15	site	site	O	_
16	.	.	O	_


#Elle interdira notamment les usages de la nappe eu égard aux concentrations en Arsenic relevées.
1	Elle	lui	O	_
2	interdira	interdire	O	_
3	notamment	notamment	O	_
4	les	le	O	_
5	usages	usage	O	_
6	de	de	O	_
7	la	le	O	_
8	nappe	nappe	O	_
9	eu	avoir	O	_
10	égard	égard	O	_
11	aux	à	O	_
12	concentrations	concentration	O	_
13	en	en	O	_
14	Arsenic	Arsenic	BS	_
15	relevées	relever	O	_
16	.	.	O	_


#67.0237
#La société BRASSERIES KRONENBOURG SAS exploitait une installation de préparation,de conditionnement de bière anciennement soumise à autorisation, puis soumise à déclaration.
1	La	le	BI	_
2	société	société	II	_
3	BRASSERIES	BRASSERIES	EI	_
4	KRONENBOURG	KRONENBOURG	EI	_
5	SAS	sas	EI	_
6	exploitait	exploiter	O	_
7	une	un	O	_
8	installation	installation	O	_
9	de	de	O	_
10	préparation	préparation	O	_
11	,	,	O	_
12	de	de	O	_
13	conditionnement	conditionnement	O	_
14	de	de	O	_
15	bière	bière	O	_
16	anciennement	anciennement	O	_
17	soumise	soumettre	O	_
18	à	à	O	_
19	autorisation	autorisation	O	_
20	,	,	O	_
21	puis	puis	O	_
22	soumise	soumettre	O	_
23	à	à	O	_
24	déclaration	déclaration	O	_
25	.	.	O	_


#Ce site a été mis à l'arrêt définitif en février 2014.
1	Ce	ce	O	_
2	site	site	O	_
3	a	avoir	O	_
4	été	être	O	_
5	mis	mettre	O	_
6	à	à	O	_
7	l'	le	O	_
8	arrêt	arrêt	O	_
9	définitif	définitif	O	_
10	en	en	O	_
11	février	février	O	_
12	2014	2014	O	_
13	.	.	O	_


#Historique du site:
1	Historique	historique	O	_
2	du	de	O	_
3	site	site	O	_
4	:	:	O	_


#> Arrêté préfectoral du 26/02/1999 portant autorisation d'exploitation de la société BRASSERIES KRONENBOURG.
1	>	>	O	_
2	Arrêté	arrêté	O	_
3	préfectoral	préfectoral	O	_
4	du	de	O	_
5	26/02/1999	26/02/1999	O	_
6	portant	porter	O	_
7	autorisation	autorisation	O	_
8	d'	de	O	_
9	exploitation	exploitation	O	_
10	de	de	O	_
11	la	le	BI	_
12	société	société	II	_
13	BRASSERIES	BRASSERIES	EI	_
14	KRONENBOURG	KRONENBOURG	EI	_
15	.	.	O	_


#> Courrier en date du 23/05/2000, informe l'Inspection des installations classées de l'arrêt de l'installation froid ammoniac le 07/09/2000.
1	>	>	O	_
2	Courrier	courrier	O	_
3	en	en	O	_
4	date	date	O	_
5	du	de	O	_
6	23/05/2000	23/05/2000	O	_
7	,	,	O	_
8	informe	informe	O	_
9	l'	le	O	_
10	Inspection	inspection	O	_
11	des	de	O	_
12	installations	installation	O	_
13	classées	classer	O	_
14	de	de	O	_
15	l'	le	O	_
16	arrêt	arrêt	O	_
17	de	de	O	_
18	l'	le	O	_
19	installation	installation	O	_
20	froid	froid	O	_
21	ammoniac	ammoniac	BS	_
22	le	le	O	_
23	07/09/2000	07/09/2000	O	_
24	.	.	O	_


#La vidange d'ammoniac a été effectuée au cours du même mois.
1	La	le	O	_
2	vidange	vidange	O	_
3	d'	de	O	_
4	ammoniac	ammoniac	O	_
5	a	avoir	O	_
6	été	être	O	_
7	effectuée	effectuer	O	_
8	au	au	O	_
9	cours	cours	O	_
10	du	de	O	_
11	même	même	O	_
12	mois	mois	O	_
13	.	.	O	_


#> Déclaration de l'exploitant datant du 05/01/2005: l'installation relève du régime de la simple déclaration.
1	>	>	O	_
2	Déclaration	déclaration	O	_
3	de	de	O	_
4	l'	le	O	_
5	exploitant	exploitant	O	_
6	datant	dater	O	_
7	du	de	O	_
8	05/01/2005	05/01/2005	O	_
9	:	:	O	_
10	l'	le	O	_
11	installation	installation	O	_
12	relève	relever	O	_
13	du	de	O	_
14	régime	régime	O	_
15	de	de	O	_
16	la	le	O	_
17	simple	simple	O	_
18	déclaration	déclaration	O	_
19	.	.	O	_


#> Déclaration de cessation d'activité partielle datée du 28/05/2001 (par courrier) avec l'arrêt des activités industrielles effectif au 16/07/2001.
1	>	>	O	_
2	Déclaration	déclaration	O	_
3	de	de	O	_
4	cessation	cessation	O	_
5	d'	de	O	_
6	activité	activité	O	_
7	partielle	partiel	O	_
8	datée	dater	O	_
9	du	de	O	_
10	28/05/2001	28/05/2001	O	_
11	(	(	O	_
12	par	par	O	_
13	courrier	courrier	O	_
14	)	)	O	_
15	avec	avec	O	_
16	l'	le	O	_
17	arrêt	arrêt	O	_
18	des	de	O	_
19	activités	activité	O	_
20	industrielles	industriel	O	_
21	effectif	effectif	O	_
22	au	au	O	_
23	16/07/2001	16/07/2001	O	_
24	.	.	O	_


#A cette date subsiste:
1	A	à	O	_
2	cette	ce	O	_
3	date	date	O	_
4	subsiste	subsiste	O	_
5	:	:	O	_


#- Le siège social et les activités de recherches;
1	-	-	O	_
2	Le	le	O	_
3	siège	siège	O	_
4	social	social	O	_
5	et	et	O	_
6	les	le	O	_
7	activités	activité	O	_
8	de	de	O	_
9	recherches	recherche	O	_
10	;	;	O	_


#- Les installations de broyage et concassage;
1	-	-	O	_
2	Les	le	O	_
3	installations	installation	O	_
4	de	de	O	_
5	broyage	broyage	O	_
6	et	et	O	_
7	concassage	concassage	O	_
8	;	;	O	_


#- Les installations de réfrigération;
1	-	-	O	_
2	Les	le	O	_
3	installations	installation	O	_
4	de	de	O	_
5	réfrigération	réfrigération	O	_
6	;	;	O	_


#- Les installations de combustion;
1	-	-	O	_
2	Les	le	BU	_
3	installations	installation	IU	_
4	de	de	IU	_
5	combustion	combustion	EU	_
6	;	;	O	_


#- Les installations d'extinction.
1	-	-	O	_
2	Les	le	O	_
3	installations	installation	O	_
4	d'	de	O	_
5	extinction	extinction	O	_
6	.	.	O	_


#> Le 05/10/2001, l'Inspection des installations classées adresse un récépissé concernant les déclarations des installations classées précitées.
1	>	>	O	_
2	Le	le	O	_
3	05/10/2001	05/10/2001	O	_
4	,	,	O	_
5	l'	le	O	_
6	Inspection	inspection	O	_
7	des	de	O	_
8	installations	installation	O	_
9	classées	classer	O	_
10	adresse	adresse	O	_
11	un	un	O	_
12	récépissé	récépissé	O	_
13	concernant	concerner	O	_
14	les	le	O	_
15	déclarations	déclaration	O	_
16	des	de	O	_
17	installations	installation	O	_
18	classées	classer	O	_
19	précitées	préciter	O	_
20	.	.	O	_


#Diagnostics, études et rapports quantifiant la pollution sur site:
1	Diagnostics	diagnostic	O	_
2	,	,	O	_
3	études	étude	O	_
4	et	et	O	_
5	rapports	rapport	O	_
6	quantifiant	quantifier	O	_
7	la	le	O	_
8	pollution	pollution	O	_
9	sur	sur	O	_
10	site	site	O	_
11	:	:	O	_


#Pollution des sols:
1	Pollution	pollution	O	_
2	des	de	O	_
3	sols	sol	O	_
4	:	:	O	_


#> Des teneurs globales en hydrocarbures ont été recensées dans les sols, sans détailler quel type d'hydrocarbure a été détecté.
1	>	>	O	_
2	Des	un	O	_
3	teneurs	teneur	O	_
4	globales	global	O	_
5	en	en	O	_
6	hydrocarbures	hydrocarbure	BS	_
7	ont	avoir	O	_
8	été	être	O	_
9	recensées	recenser	O	_
10	dans	dans	O	_
11	les	le	O	_
12	sols	sol	O	_
13	,	,	O	_
14	sans	sans	O	_
15	détailler	détailler	O	_
16	quel	quel	O	_
17	type	type	O	_
18	d'	de	O	_
19	hydrocarbure	hydrocarbure	BS	_
20	a	avoir	O	_
21	été	être	O	_
22	détecté	détecter	O	_
23	.	.	O	_


#Ces teneurs restent inférieures aux valeurs admises à l'époque:
1	Ces	ce	O	_
2	teneurs	teneur	O	_
3	restent	rester	O	_
4	inférieures	inférieur	O	_
5	aux	à	O	_
6	valeurs	valeur	O	_
7	admises	admettre	O	_
8	à	à	O	_
9	l'	le	O	_
10	époque	époque	O	_
11	:	:	O	_


#- Diagnostic, daté de juin 2001;
1	-	-	O	_
2	Diagnostic	diagnostic	O	_
3	,	,	O	_
4	daté	dater	O	_
5	de	de	O	_
6	juin	juin	O	_
7	2001	2001	O	_
8	;	;	O	_


#- Étude simplifiée des risques en décembre 2001.
1	-	-	O	_
2	Étude	étude	O	_
3	simplifiée	simplifier	O	_
4	des	de	O	_
5	risques	risque	O	_
6	en	en	O	_
7	décembre	décembre	O	_
8	2001	2001	O	_
9	.	.	O	_


#Aménagement et usage projeté du site:
1	Aménagement	aménagement	O	_
2	et	et	O	_
3	usage	usage	O	_
4	projeté	projeter	O	_
5	du	de	O	_
6	site	site	O	_
7	:	:	O	_


#> Lettre du 25/08/2005: l'Inspection des installations classées émet avis réservé sur la demande de permis de lotir déposée par la SERS à la CUS.
1	>	>	O	_
2	Lettre	lettre	O	_
3	du	de	O	_
4	25/08/2005	25/08/2005	O	_
5	:	:	O	_
6	l'	le	O	_
7	Inspection	inspection	O	_
8	des	de	O	_
9	installations	installation	O	_
10	classées	classer	O	_
11	émet	émettre	O	_
12	avis	avis	O	_
13	réservé	réserver	O	_
14	sur	sur	O	_
15	la	le	O	_
16	demande	demande	O	_
17	de	de	O	_
18	permis	permis	O	_
19	de	de	O	_
20	lotir	lotir	O	_
21	déposée	déposer	O	_
22	par	par	O	_
23	la	le	BI	_
24	SERS	SERS	EI	_
25	à	à	O	_
26	la	le	BI	_
27	CUS	CUS	EI	_
28	.	.	O	_


#> Le 20/12/2013, une demande de permis de construire est déposée puis complétée le 05/03/2014 par la société BOUYGUES IMMOBILIER, représentée par Madame Anne MARC.
1	>	>	O	_
2	Le	le	O	_
3	20/12/2013	20/12/2013	O	_
4	,	,	O	_
5	une	un	O	_
6	demande	demande	O	_
7	de	de	O	_
8	permis	permis	O	_
9	de	de	O	_
10	construire	construire	O	_
11	est	être	O	_
12	déposée	déposer	O	_
13	puis	puis	O	_
14	complétée	compléter	O	_
15	le	le	O	_
16	05/03/2014	05/03/2014	O	_
17	par	par	O	_
18	la	le	BI	_
19	société	société	II	_
20	BOUYGUES	BOUYGUES	EI	_
21	IMMOBILIER	IMMOBILIER	EI	_
22	,	,	O	_
23	représentée	représenter	O	_
24	par	par	O	_
25	Madame	monsieur	BI	_
26	Anne	Anne	II	_
27	MARC	MARC	EI	_
28	.	.	O	_


#> Le 28/05/2014, un arrêté portant permis de construire et valant division en propriété ou en jouissance est établi au bénéfice la société BOUYGUES IMMOBILIER.
1	>	>	O	_
2	Le	le	O	_
3	28/05/2014	28/05/2014	O	_
4	,	,	O	_
5	un	un	O	_
6	arrêté	arrêté	O	_
7	portant	porter	O	_
8	permis	permis	O	_
9	de	de	O	_
10	construire	construire	O	_
11	et	et	O	_
12	valant	valoir	O	_
13	division	division	O	_
14	en	en	O	_
15	propriété	propriété	O	_
16	ou	ou	O	_
17	en	en	O	_
18	jouissance	jouissance	O	_
19	est	être	O	_
20	établi	établir	O	_
21	au	au	O	_
22	bénéfice	bénéfice	O	_
23	la	le	BI	_
24	société	société	II	_
25	BOUYGUES	BOUYGUES	EI	_
26	IMMOBILIER	IMMOBILIER	EI	_
27	.	.	O	_


#67.0027
#La nappe est polluée par des solvants chlorés au voisinage d'un site industriel (trichloroéthylène, tétrachloroéthylène).
1	La	le	O	_
2	nappe	nappe	O	_
3	est	être	O	_
4	polluée	polluer	O	_
5	par	par	O	_
6	des	un	O	_
7	solvants	solvant	O	_
8	chlorés	chlorer	ES	_
9	au	au	O	_
10	voisinage	voisinage	O	_
11	d'	de	O	_
12	un	un	O	_
13	site	site	O	_
14	industriel	industriel	O	_
15	(	(	O	_
16	trichloroéthylène	trichloroéthylène	BS	_
17	,	,	O	_
18	tétrachloroéthylène	tétrachloroéthylène	BS	_
19	)	)	O	_
20	.	.	O	_


#La pollution de la nappe s’était étendue à plus de 1000 mètres en aval.
1	La	le	O	_
2	pollution	pollution	O	_
3	de	de	O	_
4	la	le	O	_
5	nappe	nappe	O	_
6	s’	s’	O	_
7	était	être	O	_
8	étendue	étendre	O	_
9	à	à	O	_
10	plus	plus	O	_
11	de	de	O	_
12	1000	1000	O	_
13	mètres	mètre	O	_
14	en	en	O	_
15	aval	aval	O	_
16	.	.	O	_


#Ce site est soumis à la réalisation d'une Evaluation Détaillée des Risques  dans le cadre de la d'un site industriel, déclarée en octobre 2006..
1	Ce	ce	O	_
2	site	site	O	_
3	est	être	O	_
4	soumis	soumettre	O	_
5	à	à	O	_
6	la	le	O	_
7	réalisation	réalisation	O	_
8	d'	de	O	_
9	une	un	O	_
10	Evaluation	evaluation	O	_
11	Détaillée	détaillé	O	_
12	des	de	O	_
13	Risques	risque	O	_
14	 	 	O	_
15	dans	dans	O	_
16	le	le	O	_
17	cadre	cadre	O	_
18	de	de	O	_
19	la	le	O	_
20	d'	de	O	_
21	un	un	O	_
22	site	site	O	_
23	industriel	industriel	O	_
24	,	,	O	_
25	déclarée	déclarer	O	_
26	en	en	O	_
27	octobre	octobre	O	_
28	2006	2006	O	_
29	..	..	O	_


#Un diagnostic approfondi a été réalisé par la société STRAFOR, propriétaire d’une partie importante des terrains supposés être à l’origine de la pollution.
1	Un	un	O	_
2	diagnostic	diagnostic	O	_
3	approfondi	approfondi	O	_
4	a	avoir	O	_
5	été	être	O	_
6	réalisé	réaliser	O	_
7	par	par	O	_
8	la	le	BI	_
9	société	société	II	_
10	STRAFOR	STRAFOR	EI	_
11	,	,	O	_
12	propriétaire	propriétaire	O	_
13	d’	d’	O	_
14	une	un	O	_
15	partie	partie	O	_
16	importante	important	O	_
17	des	de	O	_
18	terrains	terrain	O	_
19	supposés	supposer	O	_
20	être	être	O	_
21	à	à	O	_
22	l’	l’	O	_
23	origine	origine	O	_
24	de	de	O	_
25	la	le	O	_
26	pollution	pollution	O	_
27	.	.	O	_


#D’autres études sur les terrains voisins, propriété de la CUS, ont été effectuées par celle-ci.
1	D’	d’	O	_
2	autres	autre	O	_
3	études	étude	O	_
4	sur	sur	O	_
5	les	le	O	_
6	terrains	terrain	O	_
7	voisins	voisin	O	_
8	,	,	O	_
9	propriété	propriété	O	_
10	de	de	O	_
11	la	le	BI	_
12	CUS	CUS	EI	_
13	,	,	O	_
14	ont	avoir	O	_
15	été	être	O	_
16	effectuées	effectuer	O	_
17	par	par	O	_
18	celle-ci	celui-ci	O	_
19	.	.	O	_


#Ces études n'ont pas permis d'identifier une source ponctuelle dans les sols, et en conséquence l’origine exacte de la pollution des eaux souterraines en tétrachloréthylène, qui est par endroits très  importante.
1	Ces	ce	O	_
2	études	étude	O	_
3	n'	n'	O	_
4	ont	avoir	O	_
5	pas	pas	O	_
6	permis	permettre	O	_
7	d'	de	O	_
8	identifier	identifier	O	_
9	une	un	O	_
10	source	source	O	_
11	ponctuelle	ponctuel	O	_
12	dans	dans	O	_
13	les	le	O	_
14	sols	sol	O	_
15	,	,	O	_
16	et	et	O	_
17	en	en	O	_
18	conséquence	conséquence	O	_
19	l’	l’	O	_
20	origine	origine	O	_
21	exacte	exact	O	_
22	de	de	O	_
23	la	le	O	_
24	pollution	pollution	O	_
25	des	de	O	_
26	eaux	eau	O	_
27	souterraines	souterrain	O	_
28	en	en	O	_
29	tétrachloréthylène	tétrachloréthylène	BS	_
30	,	,	O	_
31	qui	qui	O	_
32	est	être	O	_
33	par	par	O	_
34	endroits	endroit	O	_
35	très	très	O	_
36	 	 	O	_
37	importante	important	O	_
38	.	.	O	_


#Un AP en date du 30/12/96 prescrivant la dépollution à la société propriétaire a été annulé par le tribunal administratif de Strasbourg en septembre 1997.
1	Un	un	O	_
2	AP	ap	O	_
3	en	en	O	_
4	date	date	O	_
5	du	de	O	_
6	30/12/96	30/12/96	O	_
7	prescrivant	prescrire	O	_
8	la	le	O	_
9	dépollution	dépollution	O	_
10	à	à	O	_
11	la	le	O	_
12	société	société	O	_
13	propriétaire	propriétaire	O	_
14	a	avoir	O	_
15	été	être	O	_
16	annulé	annuler	O	_
17	par	par	O	_
18	le	le	O	_
19	tribunal	tribunal	O	_
20	administratif	administratif	O	_
21	de	de	O	_
22	Strasbourg	Strasbourg	O	_
23	en	en	O	_
24	septembre	septembre	O	_
25	1997	1997	O	_
26	.	.	O	_


#La CUS, avec la participation financière de la Région Alsace et l’AERM, a pris en 1998 la décision d’intervenir pour mettre en œuvre des mesures conservatoires de protection de la nappe phréatique.
1	La	le	BI	_
2	CUS	CUS	EI	_
3	,	,	O	_
4	avec	avec	O	_
5	la	le	O	_
6	participation	participation	O	_
7	financière	financier	O	_
8	de	de	O	_
9	la	le	BI	_
10	Région	région	EI	_
11	Alsace	Alsace	EI	_
12	et	et	O	_
13	l’	l’	O	_
14	AERM	AERM	EI	_
15	,	,	O	_
16	a	avoir	O	_
17	pris	prendre	O	_
18	en	en	O	_
19	1998	1998	O	_
20	la	le	O	_
21	décision	décision	O	_
22	d’	d’	O	_
23	intervenir	intervenir	O	_
24	pour	pour	O	_
25	mettre	mettre	O	_
