
#74.0049
#M.
1	M.	m.	O	_
#Les travaux en cours pour la construction des logements de l'OPHLM de l'Ondaine nécessitent également de mettre en place des mesures de gestion simples définies dans le plan de gestion afin de s'affranchir des risques sanitaires engendrés par les contaminants présents dans les sols et les eaux souterraines.
1	Les	le	O	_
2	travaux	travail	O	_
3	en	en	O	_
4	cours	cours	O	_
5	pour	pour	O	_
6	la	le	O	_
7	construction	construction	O	_
8	des	de	O	_
9	logements	logement	O	_
10	de	de	O	_
11	l'	le	O	_
12	OPHLM	ophlm	O	_
13	de	de	O	_
14	l'	le	O	_
15	Ondaine	Ondaine	O	_
16	nécessitent	nécessiter	O	_
17	également	également	O	_
18	de	de	O	_
19	mettre	mettre	O	_
20	en	en	O	_
21	place	place	O	_
22	des	un	O	_
23	mesures	mesure	O	_
24	de	de	O	_
25	gestion	gestion	O	_
26	simples	simple	O	_
27	définies	définir	O	_
28	dans	dans	O	_
29	le	le	O	_
30	plan	plan	O	_
31	de	de	O	_
32	gestion	gestion	O	_
33	afin	afin	O	_
34	de	de	O	_
35	s'	se	O	_
36	affranchir	affranchir	O	_
37	des	de	O	_
38	risques	risque	O	_
39	sanitaires	sanitaire	O	_
40	engendrés	engendrer	O	_
41	par	par	O	_
42	les	le	O	_
43	contaminants	contaminant	O	_
44	présents	présent	O	_
45	dans	dans	O	_
46	les	le	O	_
47	sols	sol	O	_
48	et	et	O	_
49	les	le	O	_
50	eaux	eau	O	_
51	souterraines	souterrain	O	_
52	.	.	O	_


#Il est donc impératif d'intégrer les contraintes d'aménagement simples lors de la réalisation des différents projets conduits au droit du site.
1	Il	il	O	_
2	est	être	O	_
3	donc	donc	O	_
4	impératif	impératif	O	_
5	d'	de	O	_
6	intégrer	intégrer	O	_
7	les	le	O	_
8	contraintes	contrainte	O	_
9	d'	de	O	_
10	aménagement	aménagement	O	_
11	simples	simple	O	_
12	lors	lors	O	_
13	de	de	O	_
14	la	le	O	_
15	réalisation	réalisation	O	_
16	des	de	O	_
17	différents	différent	O	_
18	projets	projet	O	_
19	conduits	conduire	O	_
20	au	au	O	_
21	droit	droit	O	_
22	du	de	O	_
23	site	site	O	_
24	.	.	O	_


#Il est par conséquent indispensable d'informer au plus tôt les futurs acquéreurs sur les contraintes qui pèsent sur leur terrain.
1	Il	il	O	_
2	est	être	O	_
3	par	par	O	_
4	conséquent	conséquent	O	_
5	indispensable	indispensable	O	_
6	d'	de	O	_
7	informer	informer	O	_
8	au	au	O	_
9	plus	plus	O	_
10	tôt	tôt	O	_
11	les	le	O	_
12	futurs	futur	O	_
13	acquéreurs	acquéreur	O	_
14	sur	sur	O	_
15	les	le	O	_
16	contraintes	contrainte	O	_
17	qui	qui	O	_
18	pèsent	peser	O	_
19	sur	sur	O	_
20	leur	leur	O	_
21	terrain	terrain	O	_
22	.	.	O	_


#A cette fin, le dossier récapitulant l'ensemble des contraintes afférentes aux projets d'aménagement et permettant l'institution des servitudes d'utilité publique doit être réalisé dans les meilleurs délais et transmis à l'inspection des installations classées.
1	A	à	O	_
2	cette	ce	O	_
3	fin	fin	O	_
4	,	,	O	_
5	le	le	O	_
6	dossier	dossier	O	_
7	récapitulant	récapituler	O	_
8	l'	le	O	_
9	ensemble	ensemble	O	_
10	des	de	O	_
11	contraintes	contrainte	O	_
12	afférentes	afférent	O	_
13	aux	à	O	_
14	projets	projet	O	_
15	d'	de	O	_
16	aménagement	aménagement	O	_
17	et	et	O	_
18	permettant	permettre	O	_
19	l'	le	O	_
20	institution	institution	O	_
21	des	de	O	_
22	servitudes	servitude	O	_
23	d'	de	O	_
24	utilité	utilité	O	_
25	publique	public	O	_
26	doit	devoir	O	_
27	être	être	O	_
28	réalisé	réaliser	O	_
29	dans	dans	O	_
30	les	le	O	_
31	meilleurs	meilleur	O	_
32	délais	délai	O	_
33	et	et	O	_
34	transmis	transmettre	O	_
35	à	à	O	_
36	l'	le	O	_
37	inspection	inspection	O	_
38	des	de	O	_
39	installations	installation	O	_
40	classées	classer	O	_
41	.	.	O	_


#La validation de son contenu par l'inspection permettra d'informer les aménageurs des contraintes pesant sur les terrains.
1	La	le	O	_
2	validation	validation	O	_
3	de	de	O	_
4	son	son	O	_
5	contenu	contenu	O	_
6	par	par	O	_
7	l'	le	O	_
8	inspection	inspection	O	_
9	permettra	permettre	O	_
10	d'	de	O	_
11	informer	informer	O	_
12	les	le	O	_
13	aménageurs	aménageur	O	_
14	des	de	O	_
15	contraintes	contrainte	O	_
16	pesant	peser	O	_
17	sur	sur	O	_
18	les	le	O	_
19	terrains	terrain	O	_
20	.	.	O	_


#La transcription des servitudes au PLU de la commune constituera la dernière étape permettant de maintenir de façon pérenne l'adéquation entre l'usage des sols et l'état des milieux.
1	La	le	O	_
2	transcription	transcription	O	_
3	des	de	O	_
4	servitudes	servitude	O	_
5	au	au	O	_
6	PLU	plu	O	_
7	de	de	O	_
8	la	le	O	_
9	commune	commune	O	_
10	constituera	constituer	O	_
11	la	le	O	_
12	dernière	dernier	O	_
13	étape	étape	O	_
14	permettant	permettre	O	_
15	de	de	O	_
16	maintenir	maintenir	O	_
17	de	de	O	_
18	façon	façon	O	_
19	pérenne	pérenne	O	_
20	l'	le	O	_
21	adéquation	adéquation	O	_
22	entre	entre	O	_
23	l'	le	O	_
24	usage	usage	O	_
25	des	de	O	_
26	sols	sol	O	_
27	et	et	O	_
28	l'	le	O	_
29	état	état	O	_
30	des	de	O	_
31	milieux	milieu	O	_
32	.	.	O	_


#Dans son rapport du 09/12/2011, l'inspection précise que les opérations de dépollution sont achevés en ce qui concerne les travaux d'excavation avec élimination hors-site et le traitement en biotertre.
1	Dans	dans	O	_
2	son	son	O	_
3	rapport	rapport	O	_
4	du	de	O	_
5	09/12/2011	09/12/2011	O	_
6	,	,	O	_
7	l'	le	O	_
8	inspection	inspection	O	_
9	précise	précise	O	_
10	que	que	O	_
11	les	le	O	_
12	opérations	opération	O	_
13	de	de	O	_
14	dépollution	dépollution	O	_
15	sont	être	O	_
16	achevés	achever	O	_
17	en	en	O	_
18	ce	ce	O	_
19	qui	qui	O	_
20	concerne	concerne	O	_
21	les	le	O	_
22	travaux	travail	O	_
23	d'	de	O	_
24	excavation	excavation	O	_
25	avec	avec	O	_
26	élimination	élimination	O	_
27	hors-site	hors-site	O	_
28	et	et	O	_
29	le	le	O	_
30	traitement	traitement	O	_
31	en	en	O	_
32	biotertre	biotertre	O	_
33	.	.	O	_


#Seul le traitement multiphasique (COHV, CAV et HC) est en cours, il doit s'achever fin juillet 2012.
1	Seul	seul	O	_
2	le	le	O	_
3	traitement	traitement	O	_
4	multiphasique	multiphasique	O	_
5	(	(	O	_
6	COHV	cohv	O	_
7	,	,	O	_
8	CAV	cav	O	_
9	et	et	O	_
10	HC	hc	O	_
11	)	)	O	_
12	est	être	O	_
13	en	en	O	_
14	cours	cours	O	_
15	,	,	O	_
16	il	il	O	_
17	doit	devoir	O	_
18	s'	se	O	_
19	achever	achever	O	_
20	fin	fin	O	_
21	juillet	juillet	O	_
22	2012	2012	O	_
23	.	.	O	_


#Le projet de réhabilitation conduit par l'OPH de l'Ondaine a légèrement évolué.
1	Le	le	O	_
2	projet	projet	O	_
3	de	de	O	_
4	réhabilitation	réhabilitation	O	_
5	conduit	conduire	O	_
6	par	par	O	_
7	l'	le	O	_
8	OPH	oph	O	_
9	de	de	O	_
10	l'	le	O	_
11	Ondaine	Ondaine	O	_
12	a	avoir	O	_
13	légèrement	légèrement	O	_
14	évolué	évoluer	O	_
15	.	.	O	_


#Les logements collectifs prévus sur les îlots 1 et 2 devraient être dotés de parkings semi-enterrés à ventilation naturelle.
1	Les	le	O	_
2	logements	logement	O	_
3	collectifs	collectif	O	_
4	prévus	prévoir	O	_
5	sur	sur	O	_
6	les	le	O	_
7	îlots	îlot	O	_
8	1	1	O	_
9	et	et	O	_
10	2	2	O	_
11	devraient	devoir	O	_
12	être	être	O	_
13	dotés	doter	O	_
14	de	de	O	_
15	parkings	parking	O	_
16	semi-enterrés	semi-enterré	O	_
17	à	à	O	_
18	ventilation	ventilation	O	_
19	naturelle	naturel	O	_
20	.	.	O	_


#Les caractéristiques des logements collectifs prévus sur les îlots 3 à 6 restent inchangés par rapport au projet initial.
1	Les	le	O	_
2	caractéristiques	caractéristique	O	_
3	des	de	O	_
4	logements	logement	O	_
5	collectifs	collectif	O	_
6	prévus	prévoir	O	_
7	sur	sur	O	_
8	les	le	O	_
9	îlots	îlot	O	_
10	3	3	O	_
11	à	à	O	_
12	6	6	O	_
13	restent	rester	O	_
14	inchangés	inchangé	O	_
15	par	par	O	_
16	rapport	rapport	O	_
17	au	au	O	_
18	projet	projet	O	_
19	initial	initial	O	_
20	.	.	O	_


#Au final, l'évolution du projet apporte une garantie supplémentaire en terme de risques sanitaires aux futurs occupants des logements.
1	Au	au	O	_
2	final	final	O	_
3	,	,	O	_
4	l'	le	O	_
5	évolution	évolution	O	_
6	du	de	O	_
7	projet	projet	O	_
8	apporte	apporte	O	_
9	une	un	O	_
10	garantie	garantie	O	_
11	supplémentaire	supplémentaire	O	_
12	en	en	O	_
13	terme	terme	O	_
14	de	de	O	_
15	risques	risque	O	_
16	sanitaires	sanitaire	O	_
17	aux	à	O	_
18	futurs	futur	O	_
19	occupants	occupant	O	_
20	des	de	O	_
21	logements	logement	O	_
22	.	.	O	_


#La construction des logements par l'OPH de l'Ondaine sur l’îlot 2 du projet initial (sud – ouest du site) est en bonne voie de réalisation.
1	La	le	O	_
2	construction	construction	O	_
3	des	de	O	_
4	logements	logement	O	_
5	par	par	O	_
6	l'	le	O	_
7	OPH	oph	O	_
8	de	de	O	_
9	l'	le	O	_
10	Ondaine	Ondaine	O	_
11	sur	sur	O	_
12	l’	l’	O	_
13	îlot	îlot	O	_
14	2	2	O	_
15	du	de	O	_
16	projet	projet	O	_
17	initial	initial	O	_
18	(	(	O	_
19	sud	sud	O	_
20	–	–	O	_
21	ouest	ouest	O	_
22	du	de	O	_
23	site	site	O	_
24	)	)	O	_
25	est	être	O	_
26	en	en	O	_
27	bonne	bon	O	_
28	voie	voie	O	_
29	de	de	O	_
30	réalisation	réalisation	O	_
31	.	.	O	_


#Le module de traitement du biotertre de la phase 1 a été replié en novembre 2011 avec l'accord de l'inspection étant donné que le processus de biodégradation (mis en œuvre depuis 11 mois) a atteint la limite technique du traitement à un coût économiquement acceptable.
1	Le	le	O	_
2	module	module	O	_
3	de	de	O	_
4	traitement	traitement	O	_
5	du	de	O	_
6	biotertre	biotertre	O	_
7	de	de	O	_
8	la	le	O	_
9	phase	phase	O	_
10	1	1	O	_
11	a	avoir	O	_
12	été	être	O	_
13	replié	replier	O	_
14	en	en	O	_
15	novembre	novembre	O	_
16	2011	2011	O	_
17	avec	avec	O	_
18	l'	le	O	_
19	accord	accord	O	_
20	de	de	O	_
21	l'	le	O	_
22	inspection	inspection	O	_
23	étant	être	O	_
24	donné	donner	O	_
25	que	que	O	_
26	le	le	O	_
27	processus	processus	O	_
28	de	de	O	_
29	biodégradation	biodégradation	O	_
30	(	(	O	_
31	mis	mettre	O	_
32	en	en	O	_
33	œuvre	œuvre	O	_
34	depuis	depuis	O	_
35	11	11	O	_
36	mois	mois	O	_
37	)	)	O	_
38	a	avoir	O	_
39	atteint	atteindre	O	_
40	la	le	O	_
41	limite	limite	O	_
42	technique	technique	O	_
43	du	de	O	_
44	traitement	traitement	O	_
45	à	à	O	_
46	un	un	O	_
47	coût	coût	O	_
48	économiquement	économiquement	O	_
49	acceptable	acceptable	O	_
50	.	.	O	_


#Le traitement a permis d'atteindre globalement les objectifs du plan de gestion sur la majorité des composés ou de se rapprocher fortement des seuils sanitaires.
1	Le	le	O	_
2	traitement	traitement	O	_
3	a	avoir	O	_
4	permis	permettre	O	_
5	d'	de	O	_
6	atteindre	atteindre	O	_
7	globalement	globalement	O	_
8	les	le	O	_
9	objectifs	objectif	O	_
10	du	de	O	_
11	plan	plan	O	_
12	de	de	O	_
13	gestion	gestion	O	_
14	sur	sur	O	_
15	la	le	O	_
16	majorité	majorité	O	_
17	des	de	O	_
18	composés	composé	O	_
19	ou	ou	O	_
20	de	de	O	_
21	se	se	O	_
22	rapprocher	rapprocher	O	_
23	fortement	fortement	O	_
24	des	de	O	_
25	seuils	seuil	O	_
26	sanitaires	sanitaire	O	_
27	.	.	O	_


#La biopile est intégralement bâchée et les réseaux primaires et secondaires restent en place et opérationnels si besoin.
1	La	le	O	_
2	biopile	biopile	O	_
3	est	être	O	_
4	intégralement	intégralement	O	_
5	bâchée	bâcher	O	_
6	et	et	O	_
7	les	le	O	_
8	réseaux	réseau	O	_
9	primaires	primaire	O	_
10	et	et	O	_
11	secondaires	secondaire	O	_
12	restent	rester	O	_
13	en	en	O	_
14	place	place	O	_
15	et	et	O	_
16	opérationnels	opérationnel	O	_
17	si	si	O	_
18	besoin	besoin	O	_
19	.	.	O	_


#Au regard de l'évolution du projet d'aménagement, les terres de décaissement (hors travaux prévus dans le plan de gestion) issues des travaux réalisés pour la voirie et sur le chantier de l'OPHLM de l'Ondaine ainsi que les terres issues du traitement en biotertre pourront être réutilisées sur le site dans la mesure où elles sont compatibles avec les objectifs de dépollution fixés dans le plan de gestion.
1	Au	au	O	_
2	regard	regard	O	_
3	de	de	O	_
4	l'	le	O	_
5	évolution	évolution	O	_
6	du	de	O	_
7	projet	projet	O	_
8	d'	de	O	_
9	aménagement	aménagement	O	_
10	,	,	O	_
11	les	le	O	_
12	terres	terre	O	_
13	de	de	O	_
14	décaissement	décaissement	O	_
15	(	(	O	_
16	hors	hors	O	_
17	travaux	travail	O	_
18	prévus	prévoir	O	_
19	dans	dans	O	_
20	le	le	O	_
21	plan	plan	O	_
22	de	de	O	_
23	gestion	gestion	O	_
24	)	)	O	_
25	issues	issu	O	_
26	des	de	O	_
27	travaux	travail	O	_
28	réalisés	réaliser	O	_
29	pour	pour	O	_
30	la	le	O	_
31	voirie	voirie	O	_
32	et	et	O	_
33	sur	sur	O	_
34	le	le	O	_
35	chantier	chantier	O	_
36	de	de	O	_
37	l'	le	O	_
38	OPHLM	OPHLM	O	_
39	de	de	O	_
40	l'	le	O	_
41	Ondaine	Ondaine	O	_
42	ainsi	ainsi	O	_
43	que	que	O	_
44	les	le	O	_
45	terres	terre	O	_
46	issues	issu	O	_
47	du	de	O	_
48	traitement	traitement	O	_
49	en	en	O	_
50	biotertre	biotertre	O	_
51	pourront	pouvoir	O	_
52	être	être	O	_
53	réutilisées	réutiliser	O	_
54	sur	sur	O	_
55	le	le	O	_
56	site	site	O	_
57	dans	dans	O	_
58	la	le	O	_
59	mesure	mesure	O	_
60	où	où	O	_
61	elles	lui	O	_
62	sont	être	O	_
63	compatibles	compatible	O	_
64	avec	avec	O	_
65	les	le	O	_
66	objectifs	objectif	O	_
67	de	de	O	_
68	dépollution	dépollution	O	_
69	fixés	fixer	O	_
70	dans	dans	O	_
71	le	le	O	_
72	plan	plan	O	_
73	de	de	O	_
74	gestion	gestion	O	_
75	.	.	O	_


#En cas de réutilisation sur site des terres issues du traitement en biotertre, un plan de récolement accompagné de leur caractérisation doit permettre de connaître la position et la composition précise de ces terres.
1	En	en	O	_
2	cas	cas	O	_
3	de	de	O	_
4	réutilisation	réutilisation	O	_
5	sur	sur	O	_
6	site	site	O	_
7	des	de	O	_
8	terres	terre	O	_
9	issues	issu	O	_
10	du	de	O	_
11	traitement	traitement	O	_
12	en	en	O	_
13	biotertre	biotertre	O	_
14	,	,	O	_
15	un	un	O	_
16	plan	plan	O	_
17	de	de	O	_
18	récolement	récolement	O	_
19	accompagné	accompagner	O	_
20	de	de	O	_
21	leur	leur	O	_
22	caractérisation	caractérisation	O	_
23	doit	devoir	O	_
24	permettre	permettre	O	_
25	de	de	O	_
26	connaître	connaître	O	_
27	la	le	O	_
28	position	position	O	_
29	et	et	O	_
30	la	le	O	_
31	composition	composition	O	_
32	précise	précis	O	_
33	de	de	O	_
34	ces	ce	O	_
35	terres	terre	O	_
36	.	.	O	_


#Ce plan constituera également un élément des servitudes afin de garantir la connaissance pérenne de la situation.
1	Ce	ce	O	_
2	plan	plan	O	_
3	constituera	constituer	O	_
4	également	également	O	_
5	un	un	O	_
6	élément	élément	O	_
7	des	de	O	_
8	servitudes	servitude	O	_
9	afin	afin	O	_
10	de	de	O	_
11	garantir	garantir	O	_
12	la	le	O	_
13	connaissance	connaissance	O	_
14	pérenne	pérenne	O	_
15	de	de	O	_
16	la	le	O	_
17	situation	situation	O	_
18	.	.	O	_


#En cas d'élimination des terres hors site, des analyses devront être réalisées afin de déterminer la filière d'élimination adaptée ou de réutilisation appropriée.
1	En	en	O	_
2	cas	cas	O	_
3	d'	de	O	_
4	élimination	élimination	O	_
5	des	de	O	_
6	terres	terre	O	_
7	hors	hors	O	_
8	site	site	O	_
9	,	,	O	_
10	des	un	O	_
11	analyses	analyse	O	_
12	devront	devoir	O	_
13	être	être	O	_
14	réalisées	réaliser	O	_
15	afin	afin	O	_
16	de	de	O	_
17	déterminer	déterminer	O	_
18	la	le	O	_
19	filière	filière	O	_
20	d'	de	O	_
21	élimination	élimination	O	_
22	adaptée	adapter	O	_
23	ou	ou	O	_
24	de	de	O	_
25	réutilisation	réutilisation	O	_
26	appropriée	approprier	O	_
27	.	.	O	_


#Un rapport de récolement correspondant à la phase 1 des travaux de dépollution (excavation, biotertre et traitement multiphasique) et comprenant les justificatifs du devenir des terres excavées pour les aménagements non visées par le plan de gestion doit être transmis à l'inspection, dans un délai de 2 mois, au terme du traitement multiphasique de la phase 1.
1	Un	un	O	_
2	rapport	rapport	O	_
3	de	de	O	_
4	récolement	récolement	O	_
5	correspondant	correspondre	O	_
6	à	à	O	_
7	la	le	O	_
8	phase	phase	O	_
9	1	1	O	_
10	des	de	O	_
11	travaux	travail	O	_
12	de	de	O	_
13	dépollution	dépollution	O	_
14	(	(	O	_
15	excavation	excavation	O	_
16	,	,	O	_
17	biotertre	biotertre	O	_
18	et	et	O	_
19	traitement	traitement	O	_
20	multiphasique	multiphasique	O	_
21	)	)	O	_
22	et	et	O	_
23	comprenant	comprendre	O	_
24	les	le	O	_
25	justificatifs	justificatif	O	_
26	du	de	O	_
27	devenir	devenir	O	_
28	des	de	O	_
29	terres	terre	O	_
30	excavées	excaver	O	_
31	pour	pour	O	_
32	les	le	O	_
33	aménagements	aménagement	O	_
34	non	non	O	_
35	visées	viser	O	_
36	par	par	O	_
37	le	le	O	_
38	plan	plan	O	_
39	de	de	O	_
40	gestion	gestion	O	_
41	doit	devoir	O	_
42	être	être	O	_
43	transmis	transmettre	O	_
44	à	à	O	_
45	l'	le	O	_
46	inspection	inspection	O	_
47	,	,	O	_
48	dans	dans	O	_
49	un	un	O	_
50	délai	délai	O	_
51	de	de	O	_
52	2	2	O	_
53	mois	mois	O	_
54	,	,	O	_
55	au	au	O	_
56	terme	terme	O	_
57	du	de	O	_
58	traitement	traitement	O	_
59	multiphasique	multiphasique	O	_
60	de	de	O	_
61	la	le	O	_
62	phase	phase	O	_
63	1	1	O	_
64	.	.	O	_


#Sur le même principe, un rapport de récolement correspondant à la phase 2 des travaux de dépollution (excavation, biotertre et traitement multiphasique prévus courant 2013 pour une construction en 2014) devra être transmis à l'inspection, dans un délai de 2 mois, au terme du traitement multiphasique de la phase 2.
1	Sur	sur	O	_
2	le	le	O	_
3	même	même	O	_
4	principe	principe	O	_
5	,	,	O	_
6	un	un	O	_
7	rapport	rapport	O	_
8	de	de	O	_
9	récolement	récolement	O	_
10	correspondant	correspondre	O	_
11	à	à	O	_
12	la	le	O	_
13	phase	phase	O	_
14	2	2	O	_
15	des	de	O	_
16	travaux	travail	O	_
17	de	de	O	_
18	dépollution	dépollution	O	_
19	(	(	O	_
20	excavation	excavation	O	_
21	,	,	O	_
22	biotertre	biotertre	O	_
23	et	et	O	_
24	traitement	traitement	O	_
25	multiphasique	multiphasique	O	_
26	prévus	prévoir	O	_
27	courant	courant	O	_
28	2013	2013	O	_
29	pour	pour	O	_
30	une	un	O	_
31	construction	construction	O	_
32	en	en	O	_
33	2014	2014	O	_
34	)	)	O	_
35	devra	devoir	O	_
36	être	être	O	_
37	transmis	transmettre	O	_
38	à	à	O	_
39	l'	le	O	_
40	inspection	inspection	O	_
41	,	,	O	_
42	dans	dans	O	_
43	un	un	O	_
44	délai	délai	O	_
45	de	de	O	_
46	2	2	O	_
47	mois	mois	O	_
48	,	,	O	_
49	au	au	O	_
50	terme	terme	O	_
51	du	de	O	_
52	traitement	traitement	O	_
53	multiphasique	multiphasique	O	_
54	de	de	O	_
55	la	le	O	_
56	phase	phase	O	_
57	2	2	O	_
58	.	.	O	_


#Suite à l'étude de l'évaluation quantitative des risques sanitaires (document n° R/6049506_maj EQRS (phase 1) - V01) réalisée par le bureau d'études Tauw France en date du 26 juillet 2012 et la note du bureau d'études Biogénie en date de juin 2012 présentant les résultats du traitement par extraction multiphase, l'inspection dans son rapport du 8 août 2012, indique que les opérations de dépollution prévues sont achevées en ce qui concerne les travaux d'excavation avec élimination hors-site et le traitement en biotertre.
1	Suite	suite	O	_
2	à	à	O	_
3	l'	le	O	_
4	étude	étude	O	_
5	de	de	O	_
6	l'	le	O	_
7	évaluation	évaluation	O	_
8	quantitative	quantitatif	O	_
9	des	de	O	_
10	risques	risque	O	_
11	sanitaires	sanitaire	O	_
12	(	(	O	_
13	document	document	O	_
14	n°	numéro	O	_
15	R/6049506_maj	R/6049506_maj	O	_
16	EQRS	EQRS	O	_
17	(	(	O	_
18	phase	phase	O	_
19	 	 	O	_
20	1	1	O	_
21	)	)	O	_
22	 	 	O	_
23	-	-	O	_
24	 	 	O	_
25	V01	v01	O	_
26	)	)	O	_
27	réalisée	réaliser	O	_
28	par	par	O	_
29	le	le	O	_
30	bureau	bureau	O	_
31	d'	de	O	_
32	études	étude	EI	_
33	Tauw	Tauw	EI	_
34	France	France	EI	_
35	en	en	O	_
36	date	date	O	_
37	du	de	O	_
38	26	26	O	_
39	juillet	juillet	O	_
40	2012	2012	O	_
41	et	et	O	_
42	la	le	O	_
43	note	note	O	_
44	du	de	O	_
45	bureau	bureau	O	_
46	d'	de	O	_
47	études	étude	EI	_
48	Biogénie	Biogénie	EI	_
49	en	en	O	_
50	date	date	O	_
51	de	de	O	_
52	juin	juin	O	_
53	2012	2012	O	_
54	présentant	présenter	O	_
55	les	le	O	_
56	résultats	résultat	O	_
57	du	de	O	_
58	traitement	traitement	O	_
59	par	par	O	_
60	extraction	extraction	O	_
61	multiphase	multiphas	O	_
62	,	,	O	_
63	l'	le	O	_
64	inspection	inspection	O	_
65	dans	dans	O	_
66	son	son	O	_
67	rapport	rapport	O	_
68	du	de	O	_
69	8	8	O	_
70	août	août	O	_
71	2012	2012	O	_
72	,	,	O	_
73	indique	indique	O	_
74	que	que	O	_
75	les	le	O	_
76	opérations	opération	O	_
77	de	de	O	_
78	dépollution	dépollution	O	_
79	prévues	prévoir	O	_
80	sont	être	O	_
81	achevées	achever	O	_
82	en	en	O	_
83	ce	ce	O	_
84	qui	qui	O	_
85	concerne	concerne	O	_
86	les	le	O	_
87	travaux	travail	O	_
88	d'	de	O	_
89	excavation	excavation	O	_
90	avec	avec	O	_
91	élimination	élimination	O	_
92	hors-site	hors-site	O	_
93	et	et	O	_
94	le	le	O	_
95	traitement	traitement	O	_
96	en	en	O	_
97	biotertre	biotertre	O	_
98	.	.	O	_


#Seul le traitement multiphasique (COHV, CAV et HC) est en cours, il devait s'achever fin septembre 2012.
1	Seul	seul	O	_
2	le	le	O	_
3	traitement	traitement	O	_
4	multiphasique	multiphasique	O	_
5	(	(	O	_
6	COHV	cohv	O	_
7	,	,	O	_
8	CAV	cav	O	_
9	et	et	O	_
10	HC	hc	O	_
11	)	)	O	_
12	est	être	O	_
13	en	en	O	_
14	cours	cours	O	_
15	,	,	O	_
16	il	il	O	_
17	devait	devoir	O	_
18	s'	se	O	_
19	achever	achever	O	_
20	fin	fin	O	_
21	septembre	septembre	O	_
22	2012	2012	O	_
23	.	.	O	_


#L'aménagement des îlots 5 et 6 avec de l'habitat collectif prévoyant également la mise en place sur le reste du site de voiries, de stationnement, de cheminements piétons et d’espaces verts publics n'est pas modifié.
1	L'	le	O	_
2	aménagement	aménagement	O	_
3	des	de	O	_
4	îlots	îlot	O	_
5	5	5	O	_
6	et	et	O	_
7	6	6	O	_
8	avec	avec	O	_
9	de	de	O	_
10	l'	le	O	_
11	habitat	habitat	O	_
12	collectif	collectif	O	_
13	prévoyant	prévoir	O	_
14	également	également	O	_
15	la	le	O	_
16	mise	mise	O	_
17	en	en	O	_
18	place	place	O	_
19	sur	sur	O	_
20	le	le	O	_
21	reste	reste	O	_
22	du	de	O	_
23	site	site	O	_
24	de	de	O	_
25	voiries	voirie	O	_
26	,	,	O	_
27	de	de	O	_
28	stationnement	stationnement	O	_
29	,	,	O	_
30	de	de	O	_
31	cheminements	cheminement	O	_
32	piétons	piéton	O	_
33	et	et	O	_
34	d’	d’	O	_
35	espaces	espace	O	_
36	verts	vert	O	_
37	publics	public	O	_
38	n'	n'	O	_
39	est	être	O	_
40	pas	pas	O	_
41	modifié	modifier	O	_
42	.	.	O	_


#L’ensemble des surfaces extérieures est recouvert soit par de la terre végétale (espaces verts) soit par des dalles bétons ou de l'enrobé (voiries, cheminements piétons, stationnements).
